"","X8","X1.1","X2.1","name","optional"
"843",130.174909803364,36.66,-119.38,"KINGS",TRUE
"844",127.888789758025,36.66,-119.39,"KINGS",TRUE
"845",143.708566083349,36.66,-119.68,"KINGS",TRUE
"846",70.5622165061012,36.66,-119.95,"KINGS",TRUE
"847",127.022190707126,36.66,-119.42,"KINGS",TRUE
"848",158.578518474814,36.66,-119.57,"KINGS",TRUE
"849",153.198439638506,36.66,-119.61,"KINGS",TRUE
"850",163.50874087371,36.66,-119.65,"KINGS",TRUE
"851",127.299520888754,36.66,-119.73,"KINGS",TRUE
"852",132.510019034087,36.66,-119.4,"KINGS",TRUE
"853",127.090903344776,36.68,-119.46,"KINGS",TRUE
"854",133.811627193876,36.68,-119.43,"KINGS",TRUE
"856",159.246268662586,36.69,-119.54,"KINGS",TRUE
"857",165.445718460534,36.69,-119.57,"KINGS",TRUE
"858",159.144623096509,36.69,-119.61,"KINGS",TRUE
"859",155.672063310139,36.69,-119.65,"KINGS",TRUE
"860",159.013225876595,36.69,-119.67,"KINGS",TRUE
"861",63.9156535170447,36.71,-120.12,"KINGS",TRUE
"862",135.156658997959,36.71,-119.45,"KINGS",TRUE
"863",73.9419035279423,36.71,-120.04,"KINGS",TRUE
"864",86.2773413574699,36.72,-119.93,"KINGS",TRUE
"865",177.436465940965,36.72,-119.54,"KINGS",TRUE
"866",59.8675055789717,36.73,-120.24,"KINGS",TRUE
"867",105.052963914602,36.73,-119.87,"KINGS",TRUE
"868",73.0256035852513,36.73,-120,"KINGS",TRUE
"869",67.3712743367715,36.73,-119.99,"KINGS",TRUE
"870",83.8257069180108,36.74,-119.89,"KINGS",TRUE
"871",74.579346389995,36.74,-120.05,"KINGS",TRUE
"872",68.425024065364,36.74,-120.25,"KINGS",TRUE
"873",66.990491383539,36.75,-120.23,"KINGS",TRUE
"874",71.4304074590466,36.75,-120.08,"KINGS",TRUE
"875",64.4285005754608,36.75,-120.11,"KINGS",TRUE
"876",62.2586881093364,36.75,-120.25,"KINGS",TRUE
"877",64.7324059468506,36.75,-120.26,"KINGS",TRUE
"878",59.1495046079122,36.75,-120.27,"KINGS",TRUE
"879",59.2441593550994,36.75,-120.24,"KINGS",TRUE
"880",84.6464077563362,36.75,-119.94,"KINGS",TRUE
"881",64.4274574620524,36.75,-120.17,"KINGS",TRUE
"882",181.958233353688,36.75,-119.56,"KINGS",TRUE
"883",176.329586396204,36.75,-119.62,"KINGS",TRUE
"884",168.770089540261,36.75,-119.55,"KINGS",TRUE
"885",62.4324011839449,36.76,-120.22,"KINGS",TRUE
"886",68.1700446843023,36.76,-120.09,"KINGS",TRUE
"887",60.0309472446674,36.76,-120.19,"KINGS",TRUE
"888",66.6500861767145,36.76,-120.21,"KINGS",TRUE
"889",66.0387904469525,36.76,-120.25,"KINGS",TRUE
"890",164.857775180997,36.76,-119.64,"KINGS",TRUE
"891",60.2558599476705,36.76,-120.23,"KINGS",TRUE
"893",76.2103538792592,36.76,-120.13,"KINGS",TRUE
"894",64.8090031148808,36.76,-120.26,"KINGS",TRUE
"895",194.820504756029,36.77,-119.57,"KINGS",TRUE
"896",160.916693075295,36.77,-119.64,"KINGS",TRUE
"897",81.9423447863282,36.77,-119.96,"KINGS",TRUE
"898",58.5052710641593,36.77,-120.26,"KINGS",TRUE
"899",69.9610511184398,36.77,-120.1,"KINGS",TRUE
"900",160.260019135866,36.77,-119.68,"KINGS",TRUE
"901",177.299465077426,36.77,-119.61,"KINGS",TRUE
"902",62.7342826568681,36.77,-120.27,"KINGS",TRUE
"904",72.4275871348775,36.77,-120.19,"KINGS",TRUE
"905",66.1202209674802,36.77,-120.2,"KINGS",TRUE
"906",60.7900349302998,36.77,-120.21,"KINGS",TRUE
"907",55.5743557307122,36.77,-120.23,"KINGS",TRUE
"909",61.4363396589655,36.77,-120.25,"KINGS",TRUE
"910",71.1355727359228,36.77,-120.12,"KINGS",TRUE
"912",90.1453838376062,36.78,-119.92,"KINGS",TRUE
"913",166.629142437802,36.78,-119.58,"KINGS",TRUE
"914",85.9874050496589,36.78,-119.93,"KINGS",TRUE
"915",61.5324539137947,36.78,-120.22,"KINGS",TRUE
"916",62.3910731519247,36.78,-120.2,"KINGS",TRUE
"917",65.3204968593537,36.78,-120.21,"KINGS",TRUE
"918",181.634062920678,36.78,-119.55,"KINGS",TRUE
"919",180.271711177,36.78,-119.56,"KINGS",TRUE
"926",61.7788912341953,36.79,-120.16,"KINGS",TRUE
"927",69.9219602921593,36.79,-120.06,"KINGS",TRUE
"928",172.730310725351,36.79,-119.59,"KINGS",TRUE
"929",173.515838964836,36.79,-119.63,"KINGS",TRUE
"930",65.9251553145697,36.79,-120.15,"KINGS",TRUE
"931",164.135626012078,36.8,-119.65,"KINGS",TRUE
"932",67.9704188538711,36.8,-120.14,"KINGS",TRUE
"933",64.2172601008936,36.8,-120.15,"KINGS",TRUE
"935",175.663995472447,36.8,-119.61,"KINGS",TRUE
"936",61.8032024273644,36.8,-120.13,"KINGS",TRUE
"937",63.873726901952,36.81,-120.12,"KINGS",TRUE
"939",83.3009824334139,36.81,-119.97,"KINGS",TRUE
"940",168.106063243628,36.81,-119.65,"KINGS",TRUE
"941",163.233511125064,36.81,-119.61,"KINGS",TRUE
"942",178.758257397669,36.82,-119.65,"KINGS",TRUE
"943",168.619814759632,36.83,-119.66,"KINGS",TRUE
"951",154.754941010284,36.84,-119.65,"KINGS",TRUE
"952",159.27132599572,36.84,-119.63,"KINGS",TRUE
"953",178.044407258783,36.85,-119.62,"KINGS",TRUE
"955",166.016264354152,36.85,-119.65,"KINGS",TRUE
"956",156.808543059169,36.85,-119.7,"KINGS",TRUE
"957",148.094128694447,36.86,-119.7,"KINGS",TRUE
"960",144.883769985425,36.87,-119.71,"KINGS",TRUE
"967",152.397058455999,36.89,-119.71,"KINGS",TRUE
"1832",83.4968374959985,36.34,-119.88,"KINGS",TRUE
"1847",94.1432674396936,36.37,-119.83,"KINGS",TRUE
"1857",78.5977633917132,36.38,-119.9,"KINGS",TRUE
"1866",98.6542101901638,36.4,-119.81,"KINGS",TRUE
"1876",107.908523115137,36.43,-119.8,"KINGS",TRUE
"1878",108.285167605759,36.44,-119.72,"KINGS",TRUE
"1879",114.512313273503,36.44,-119.41,"KINGS",TRUE
"1882",71.4986505902204,36.44,-119.98,"KINGS",TRUE
"1883",67.216650793361,36.44,-120.05,"KINGS",TRUE
"1884",67.4563935087313,36.45,-120.07,"KINGS",TRUE
"1885",121.615486140665,36.45,-119.5,"KINGS",TRUE
"1886",120.354350807848,36.45,-119.72,"KINGS",TRUE
"1890",95.8211319860675,36.47,-119.8,"KINGS",TRUE
"1891",117.841028810084,36.47,-119.29,"KINGS",TRUE
"1892",70.3740083543572,36.47,-120.1,"KINGS",TRUE
"1895",91.9945157564127,36.48,-119.85,"KINGS",TRUE
"1896",80.5605134463726,36.47,-120.12,"KINGS",TRUE
"1897",109.453386892135,36.49,-119.8,"KINGS",TRUE
"1900",124.057852899867,36.49,-119.43,"KINGS",TRUE
"1901",127.988217029768,36.49,-119.5,"KINGS",TRUE
"1902",68.5103423442267,36.49,-120.02,"KINGS",TRUE
"1903",106.623396164306,36.49,-119.78,"KINGS",TRUE
"1905",67.8258598397873,36.5,-120.11,"KINGS",TRUE
"1908",121.449692358709,36.51,-119.36,"KINGS",TRUE
"1910",72.4845896972011,36.51,-119.92,"KINGS",TRUE
"1911",117.45696267642,36.52,-119.27,"KINGS",TRUE
"1912",72.572705397949,36.53,-120.09,"KINGS",TRUE
"1913",62.6526034559077,36.54,-120,"KINGS",TRUE
"1914",105.045455660006,36.55,-119.3,"KINGS",TRUE
"1915",128.505901949298,36.55,-119.54,"KINGS",TRUE
"1916",124.731490307439,36.56,-119.34,"KINGS",TRUE
"1917",68.3985154015891,36.57,-120.14,"KINGS",TRUE
"1918",120.337359207545,36.57,-119.26,"KINGS",TRUE
"1924",77.2927731595042,36.58,-120.09,"KINGS",TRUE
"1925",70.651417713806,36.58,-120.23,"KINGS",TRUE
"1929",71.0151039031948,36.59,-119.95,"KINGS",TRUE
"1930",121.380197630854,36.6,-119.29,"KINGS",TRUE
"1931",128.850349173427,36.6,-119.41,"KINGS",TRUE
"1936",84.6678246268023,36.61,-119.95,"KINGS",TRUE
"1937",68.8312555482898,36.62,-120.14,"KINGS",TRUE
"1939",125.698268630073,36.63,-119.38,"KINGS",TRUE
"1940",73.7769448573231,36.63,-119.97,"KINGS",TRUE
"1941",62.6527039169767,36.63,-120.06,"KINGS",TRUE
"1948",135.648707262936,36.65,-119.46,"KINGS",TRUE
"1949",73.1920486140561,36.65,-120.1,"KINGS",TRUE
"1950",73.6987229856109,36.65,-120.18,"KINGS",TRUE
"1952",69.8273981772402,36.66,-120.02,"KINGS",TRUE
"1955",67.6887619597377,36.67,-120.08,"KINGS",TRUE
"1956",114.33631981077,36.68,-119.36,"KINGS",TRUE
"1957",80.2118584563372,36.68,-119.93,"KINGS",TRUE
"1958",72.8238973851858,36.69,-120.2,"KINGS",TRUE
"1959",141.80933246481,36.69,-119.72,"KINGS",TRUE
"1960",106.112269876521,36.71,-119.83,"KINGS",TRUE
"1961",72.5921714593241,36.71,-120.15,"KINGS",TRUE
"1963",75.4567322164484,36.72,-120.1,"KINGS",TRUE
"1964",67.206196027531,36.72,-120.21,"KINGS",TRUE
"1967",177.702058832614,36.75,-119.58,"KINGS",TRUE
"1968",164.195453920999,36.76,-119.67,"KINGS",TRUE
"1969",171.216318947617,36.76,-119.63,"KINGS",TRUE
"1970",142.955078761728,36.76,-119.47,"KINGS",TRUE
"1972",169.848552629351,36.76,-119.6,"KINGS",TRUE
"1973",76.0945715584629,36.77,-120.02,"KINGS",TRUE
"1974",68.3045239111042,36.77,-120.11,"KINGS",TRUE
"1977",68.8558954181861,36.78,-120.07,"KINGS",TRUE
"1978",180.443139245281,36.78,-119.57,"KINGS",TRUE
"1980",170.378902130055,36.78,-119.65,"KINGS",TRUE
"1981",88.0009081390498,36.79,-119.88,"KINGS",TRUE
"1982",163.723870458526,36.8,-119.56,"KINGS",TRUE
"1983",173.542947108159,36.81,-119.54,"KINGS",TRUE
"1984",72.2576610163127,36.81,-120.03,"KINGS",TRUE
"1992",172.265127626391,36.84,-119.59,"KINGS",TRUE
"1994",111.769227805748,36.84,-119.84,"KINGS",TRUE
"1997",134.984835212525,36.84,-119.73,"KINGS",TRUE
"2000",171.347955586065,36.85,-119.66,"KINGS",TRUE
"2006",93.9425386272768,36.85,-119.9,"KINGS",TRUE
"2014",143.705593877537,36.87,-119.72,"KINGS",TRUE
"2479",68.1183699259194,36.46,-120.04,"KINGS",TRUE
"2480",75.2397877778439,36.47,-119.9,"KINGS",TRUE
"2486",59.9330391292755,36.57,-120.05,"KINGS",TRUE
"2490",174.733179948226,36.82,-119.59,"KINGS",TRUE
"2641",117.212001010222,36.41,-119.52,"KINGS",TRUE
"2739",88.1821141344136,36.3,-119.89,"KINGS",TRUE
"2753",111.969314065821,36.43,-119.3,"KINGS",TRUE
"2760",66.1541216219845,36.47,-120.11,"KINGS",TRUE
"2774",79.5941698231362,36.56,-119.91,"KINGS",TRUE
"2777",87.9875918831219,36.6,-119.91,"KINGS",TRUE
"2922",74.9655823173128,36.39,-120.01,"KINGS",TRUE
"2923",83.2859926359161,36.39,-119.94,"KINGS",TRUE
"2928",67.8493435774013,36.49,-120.06,"KINGS",TRUE
"2937",61.8759992196692,36.53,-120.07,"KINGS",TRUE
"2945",65.0960871519913,36.55,-120.06,"KINGS",TRUE
"2947",64.5947719478548,36.57,-120.08,"KINGS",TRUE
"2952",75.9974501118823,36.6,-120.01,"KINGS",TRUE
"2958",66.7476036573709,36.7,-120.2,"KINGS",TRUE
"2959",67.1292413558457,36.71,-120.14,"KINGS",TRUE
"2960",66.8054488020754,36.71,-120.08,"KINGS",TRUE
"2962",74.6485112512949,36.73,-120.08,"KINGS",TRUE
"2963",64.2543476331863,36.73,-120.27,"KINGS",TRUE
"2964",57.1698812943484,36.74,-120.23,"KINGS",TRUE
"2965",55.4907084264443,36.74,-120.27,"KINGS",TRUE
"2966",58.5760426259806,36.74,-120.21,"KINGS",TRUE
"2967",69.0190701477262,36.75,-120.22,"KINGS",TRUE
"2968",54.8559227148855,36.75,-120.2,"KINGS",TRUE
"2969",63.6006397633157,36.76,-120.2,"KINGS",TRUE
"2971",79.5922888043698,36.76,-120.01,"KINGS",TRUE
"2973",62.1308645704247,36.76,-120.29,"KINGS",TRUE
"2976",75.4967017869299,36.78,-119.97,"KINGS",TRUE
"2978",78.2916810846941,36.78,-120.02,"KINGS",TRUE
"2979",79.0448992439696,36.78,-120.1,"KINGS",TRUE
"2980",74.6588054167517,36.79,-120,"KINGS",TRUE
"2981",76.4141756822733,36.79,-120.03,"KINGS",TRUE
"2982",84.6292928632675,36.8,-119.95,"KINGS",TRUE
"2983",95.1661813003149,36.8,-119.91,"KINGS",TRUE
"2984",76.356763921597,36.8,-119.99,"KINGS",TRUE
"2985",79.800598330449,36.8,-119.97,"KINGS",TRUE
"2986",160.532318239155,36.81,-119.52,"KINGS",TRUE
"2987",67.5610200042377,36.81,-120.09,"KINGS",TRUE
"2988",79.5104459701978,36.81,-120.04,"KINGS",TRUE
"2989",81.5219614437755,36.81,-120,"KINGS",TRUE
"2990",76.7453408697986,36.82,-120.05,"KINGS",TRUE
"2991",76.2965681935032,36.82,-120.02,"KINGS",TRUE
"2995",96.2733928574612,36.83,-119.95,"KINGS",TRUE
"2998",93.787064687488,36.85,-119.86,"KINGS",TRUE
"2999",168.463863920252,36.86,-119.58,"KINGS",TRUE
"3000",164.660951065643,36.87,-119.62,"KINGS",TRUE
"3001",149.954733785226,36.87,-119.7,"KINGS",TRUE
"3002",181.720935692841,36.88,-119.58,"KINGS",TRUE
"3007",130.391201478461,36.91,-119.75,"KINGS",TRUE
"3008",128.188334997947,36.92,-119.74,"KINGS",TRUE
"3130",72.0444293400411,36.49,-120.09,"KINGS",TRUE
"3131",88.318941175415,36.49,-119.89,"KINGS",TRUE
"3144",70.2094212722782,36.72,-120.15,"KINGS",TRUE
"3145",70.5244496696415,36.75,-120.15,"KINGS",TRUE
"3155",168.346020915469,36.82,-119.55,"KINGS",TRUE
"3158",168.911584552251,36.86,-119.56,"KINGS",TRUE
"3183",140.826249702586,36.92,-119.73,"KINGS",TRUE
"3297",159.994377193265,36.87,-119.6,"KINGS",TRUE
"3453",84.1782675465134,36.4,-119.88,"KINGS",TRUE
"3455",97.8070235040287,36.48,-119.82,"KINGS",TRUE
"3456",120.253425877092,36.49,-119.75,"KINGS",TRUE
"3477",176.202881173591,36.84,-119.56,"KINGS",TRUE
"981",61.4720875885839,36.95,-120.39,"CHOWCHILLA",TRUE
"992",61.0210858964833,36.97,-120.38,"CHOWCHILLA",TRUE
"997",66.197726082665,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",67.3173750124945,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",61.2329446569117,37,-120.34,"CHOWCHILLA",TRUE
"1003",58.6965886833533,37,-120.5,"CHOWCHILLA",TRUE
"1014",62.613085659761,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",66.1911666075993,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",56.6338927016909,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",64.0090043407679,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",63.462331045554,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",65.9304337352397,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",57.3996446979437,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",61.1715508589936,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",53.0444152186976,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",59.6196653487785,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",68.5777206194369,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",62.5981366386304,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",55.0089431346339,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",68.6144541861385,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",63.1107333610644,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",66.5268696339124,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",61.9350422437152,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",75.2505694324547,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",64.8209711518345,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",71.8542732018349,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",57.4392229573855,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",61.3044560839551,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",57.9086910995678,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",58.8060173907623,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",70.8808330280199,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",59.4158928277545,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",53.6890752168695,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",57.142171168188,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",57.9452506026143,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",59.7347447612807,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",58.8422580486529,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",54.9872146417862,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",67.9117137262931,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",58.1388605482584,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",55.3363648659283,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",60.2281619966712,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",56.8264993381941,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",52.9295781331618,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",64.5305743164639,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",58.1439204924595,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",56.7218304714883,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",60.3438963062812,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",57.3481741844417,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",58.0917582686622,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",61.5089255232339,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",59.7548968722298,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",56.7382870209754,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",60.6781602406064,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",62.4049041535545,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",67.6134052118486,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",62.728988795068,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",60.101276339559,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",61.8403417875596,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",51.2565078606204,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",56.1305868507894,37,-120.43,"CHOWCHILLA",TRUE
"2090",63.5001666872575,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",67.1272563786915,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",61.7648493246366,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",63.5648378617125,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",65.2656311703842,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",63.0036241862442,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",58.708714444602,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",64.0396753577345,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",47.6654285618368,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",57.1713377713025,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",58.9625286018392,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",53.800862473539,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",60.8018109229011,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",50.0979394555716,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",63.5653946273413,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",57.5124835791319,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",60.3719508689178,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",58.9514845354453,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",64.2225321782256,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",56.429022133835,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",59.6133398561024,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",64.3130588071022,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",65.8360566863901,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",63.0594655362508,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",64.9771754988795,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",64.5999231950114,37,-120.46,"CHOWCHILLA",TRUE
"3202",59.2345180347379,37,-120.39,"CHOWCHILLA",TRUE
"3203",60.7071054005965,37,-120.44,"CHOWCHILLA",TRUE
"3205",69.5512471159687,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",55.1257939062662,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",61.6712445370916,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",61.7055065088167,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",59.1315858774336,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",47.9279278276003,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",59.5037858884681,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",71.7362029605667,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",59.9698944964272,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",65.9854709923041,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",59.8135302330668,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",61.2143391900108,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",58.7857984472934,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",72.014269518182,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",68.2548053049865,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",62.3136910808089,37.09,-120.35,"CHOWCHILLA",TRUE
"945",78.3056494895316,36.83,-120.05,"MADERA",TRUE
"946",75.5770718877866,36.83,-120.04,"MADERA",TRUE
"947",62.002966475203,36.83,-120.1,"MADERA",TRUE
"948",85.5682993252662,36.83,-120.01,"MADERA",TRUE
"949",61.0888903582394,36.84,-120.25,"MADERA",TRUE
"958",68.577108419123,36.87,-120.36,"MADERA",TRUE
"959",65.5258242502484,36.87,-120.26,"MADERA",TRUE
"961",77.3300835630466,36.87,-120.01,"MADERA",TRUE
"962",76.91587659492,36.87,-120,"MADERA",TRUE
"963",102.928082070097,36.88,-119.9,"MADERA",TRUE
"964",95.913019622252,36.88,-119.91,"MADERA",TRUE
"965",55.9845220141701,36.88,-120.22,"MADERA",TRUE
"966",57.725294386376,36.88,-120.27,"MADERA",TRUE
"968",67.5624698745087,36.89,-120.06,"MADERA",TRUE
"969",70.8080174627232,36.89,-120.11,"MADERA",TRUE
"970",82.6061953853282,36.9,-119.96,"MADERA",TRUE
"971",62.7258061440881,36.9,-120.27,"MADERA",TRUE
"972",83.5601888945095,36.9,-120.01,"MADERA",TRUE
"973",54.9616144649232,36.9,-120.29,"MADERA",TRUE
"974",64.2303858959819,36.91,-120.28,"MADERA",TRUE
"975",67.8770010604076,36.92,-120.15,"MADERA",TRUE
"976",65.8529769261526,36.93,-120.17,"MADERA",TRUE
"977",55.5747390685545,36.93,-120.36,"MADERA",TRUE
"978",61.9358402174168,36.93,-120.18,"MADERA",TRUE
"979",67.1253463679614,36.93,-120.11,"MADERA",TRUE
"980",65.364736597973,36.93,-120.22,"MADERA",TRUE
"983",81.3624586222876,36.95,-120.11,"MADERA",TRUE
"986",64.2352968963187,36.96,-120.21,"MADERA",TRUE
"987",69.3356675090146,36.96,-120.18,"MADERA",TRUE
"993",60.4984176543806,36.97,-120.18,"MADERA",TRUE
"996",59.2425141832046,36.98,-120.25,"MADERA",TRUE
"999",62.2962357810052,36.99,-120.31,"MADERA",TRUE
"1009",63.4929046446167,37,-120.27,"MADERA",TRUE
"1011",61.9553835738618,37.01,-120.21,"MADERA",TRUE
"1012",58.5525935694676,37.01,-120.16,"MADERA",TRUE
"1013",56.4823746070012,37.01,-120.2,"MADERA",TRUE
"1019",70.0474254927791,37.02,-120.2,"MADERA",TRUE
"1024",76.1004234253735,37.03,-119.99,"MADERA",TRUE
"1025",81.491378230752,37.03,-120.09,"MADERA",TRUE
"1035",73.0722966833272,37.04,-120.18,"MADERA",TRUE
"1037",61.5266470634688,37.04,-120.15,"MADERA",TRUE
"1056",66.8463268952391,37.05,-120.11,"MADERA",TRUE
"1064",66.4309639827977,37.06,-120.19,"MADERA",TRUE
"1078",67.2834281036806,37.08,-120.17,"MADERA",TRUE
"1093",68.8978095191624,37.09,-120.1,"MADERA",TRUE
"1986",60.2108641022933,36.81,-120.15,"MADERA",TRUE
"1987",65.7022606144428,36.81,-120.16,"MADERA",TRUE
"1989",57.0098770459742,36.82,-120.14,"MADERA",TRUE
"1990",60.4213022809387,36.83,-120.12,"MADERA",TRUE
"1995",80.4166464703916,36.84,-120.06,"MADERA",TRUE
"1999",69.0675806417188,36.84,-120.13,"MADERA",TRUE
"2001",80.5374385039984,36.85,-119.97,"MADERA",TRUE
"2002",70.9434977315139,36.85,-120.16,"MADERA",TRUE
"2003",75.490738202084,36.85,-120.09,"MADERA",TRUE
"2004",73.0944805441233,36.85,-120.15,"MADERA",TRUE
"2005",62.3874156246441,36.85,-120.18,"MADERA",TRUE
"2007",83.9358363231446,36.86,-119.98,"MADERA",TRUE
"2009",81.4759186639951,36.86,-119.91,"MADERA",TRUE
"2010",69.1161050686367,36.86,-120.08,"MADERA",TRUE
"2011",83.0033114240036,36.87,-120.08,"MADERA",TRUE
"2012",89.675490513482,36.87,-119.9,"MADERA",TRUE
"2013",66.9419887956724,36.87,-120.03,"MADERA",TRUE
"2016",73.8083791487669,36.88,-120.04,"MADERA",TRUE
"2018",76.6685056253083,36.88,-120.08,"MADERA",TRUE
"2019",85.5020301040218,36.88,-119.93,"MADERA",TRUE
"2021",87.8409685163284,36.88,-119.95,"MADERA",TRUE
"2023",89.7827786665307,36.88,-119.94,"MADERA",TRUE
"2026",80.8444245131878,36.88,-120.09,"MADERA",TRUE
"2027",59.1368577834762,36.89,-120.36,"MADERA",TRUE
"2028",67.8788611313432,36.89,-120.08,"MADERA",TRUE
"2031",70.9696461312212,36.89,-120,"MADERA",TRUE
"2032",62.3510734189651,36.89,-120.33,"MADERA",TRUE
"2034",80.0767225573952,36.9,-119.99,"MADERA",TRUE
"2035",72.7234932363278,36.9,-120.03,"MADERA",TRUE
"2037",79.1316254430279,36.9,-120.04,"MADERA",TRUE
"2038",63.0773882099364,36.9,-120.17,"MADERA",TRUE
"2040",66.224861737467,36.9,-120.09,"MADERA",TRUE
"2044",72.3077703847711,36.91,-120,"MADERA",TRUE
"2045",56.7162482590131,36.91,-120.2,"MADERA",TRUE
"2047",111.731087907685,36.91,-119.81,"MADERA",TRUE
"2048",67.1852981289549,36.91,-120.04,"MADERA",TRUE
"2049",69.3848771427674,36.91,-120.07,"MADERA",TRUE
"2053",85.6687070389655,36.92,-120,"MADERA",TRUE
"2054",70.9281838871464,36.92,-120.02,"MADERA",TRUE
"2055",63.7703265087176,36.92,-120.38,"MADERA",TRUE
"2056",70.9952525117354,36.92,-120.13,"MADERA",TRUE
"2058",62.6826707750284,36.93,-120.3,"MADERA",TRUE
