"","X6","X1.1","X2.1","name","optional"
"784",67.0791380105742,36.58,-119.86,"KINGS",TRUE
"785",143.195234073824,36.58,-119.53,"KINGS",TRUE
"786",115.325364472379,36.58,-119.72,"KINGS",TRUE
"787",143.81702618022,36.58,-119.58,"KINGS",TRUE
"788",140.233111642338,36.58,-119.61,"KINGS",TRUE
"789",131.323857744241,36.58,-119.68,"KINGS",TRUE
"790",101.50098716559,36.58,-119.79,"KINGS",TRUE
"791",148.956042887417,36.58,-119.5,"KINGS",TRUE
"792",138.805886790928,36.58,-119.65,"KINGS",TRUE
"793",118.996755415909,36.58,-119.27,"KINGS",TRUE
"794",132.951168143155,36.58,-119.48,"KINGS",TRUE
"795",78.7459209192153,36.58,-119.85,"KINGS",TRUE
"796",41.1645281556454,36.58,-120.03,"KINGS",TRUE
"797",34.8535814210108,36.58,-120.04,"KINGS",TRUE
"798",45.639895573626,36.59,-120.03,"KINGS",TRUE
"799",116.361575396725,36.59,-119.27,"KINGS",TRUE
"800",129.923262530944,36.59,-119.37,"KINGS",TRUE
"801",129.289307255078,36.59,-119.39,"KINGS",TRUE
"802",70.6847978123834,36.59,-119.89,"KINGS",TRUE
"803",129.66633602194,36.59,-119.41,"KINGS",TRUE
"804",118.714461777078,36.59,-119.34,"KINGS",TRUE
"805",133.943062921604,36.6,-119.51,"KINGS",TRUE
"806",128.603837928409,36.6,-119.39,"KINGS",TRUE
"807",132.412900051731,36.6,-119.43,"KINGS",TRUE
"808",137.990934188007,36.6,-119.47,"KINGS",TRUE
"809",103.259488745873,36.6,-119.79,"KINGS",TRUE
"810",111.233473678364,36.61,-119.75,"KINGS",TRUE
"811",119.862788942422,36.6,-119.72,"KINGS",TRUE
"812",62.3435086944331,36.6,-119.86,"KINGS",TRUE
"813",136.063683586102,36.61,-119.68,"KINGS",TRUE
"814",87.1617369883533,36.61,-119.83,"KINGS",TRUE
"815",71.0221572343109,36.61,-119.88,"KINGS",TRUE
"816",133.205421959377,36.62,-119.46,"KINGS",TRUE
"817",137.297949879303,36.62,-119.33,"KINGS",TRUE
"818",113.440149706825,36.62,-119.36,"KINGS",TRUE
"819",134.302543736609,36.62,-119.41,"KINGS",TRUE
"820",70.5271164113992,36.62,-119.9,"KINGS",TRUE
"821",121.751386208816,36.62,-119.43,"KINGS",TRUE
"822",133.275632307366,36.62,-119.37,"KINGS",TRUE
"823",54.9008816492092,36.62,-119.91,"KINGS",TRUE
"824",45.2753577576292,36.63,-119.99,"KINGS",TRUE
"825",132.001800272333,36.63,-119.28,"KINGS",TRUE
"826",129.44182898233,36.63,-119.36,"KINGS",TRUE
"827",56.3066410325044,36.63,-119.94,"KINGS",TRUE
"828",125.13902825885,36.63,-119.41,"KINGS",TRUE
"829",149.117130560449,36.63,-119.5,"KINGS",TRUE
"830",143.102891773907,36.63,-119.54,"KINGS",TRUE
"831",153.696609790454,36.63,-119.57,"KINGS",TRUE
"832",148.498759359921,36.63,-119.65,"KINGS",TRUE
"833",91.7978252467628,36.63,-119.79,"KINGS",TRUE
"834",85.0398118314048,36.63,-119.86,"KINGS",TRUE
"835",118.806947769621,36.63,-119.4,"KINGS",TRUE
"836",56.7206522532198,36.64,-119.97,"KINGS",TRUE
"837",121.638214746939,36.64,-119.41,"KINGS",TRUE
"838",51.1880430092393,36.65,-119.96,"KINGS",TRUE
"839",48.6243893979447,36.65,-119.97,"KINGS",TRUE
"840",126.35253658046,36.65,-119.41,"KINGS",TRUE
"841",137.690263565501,36.65,-119.43,"KINGS",TRUE
"842",86.2542478735521,36.66,-119.83,"KINGS",TRUE
"843",118.635130715499,36.66,-119.38,"KINGS",TRUE
"844",134.247708411157,36.66,-119.39,"KINGS",TRUE
"845",135.91672822353,36.66,-119.68,"KINGS",TRUE
"846",61.8574170822007,36.66,-119.95,"KINGS",TRUE
"847",134.225881362273,36.66,-119.42,"KINGS",TRUE
"848",146.159739499341,36.66,-119.57,"KINGS",TRUE
"849",152.117977597906,36.66,-119.61,"KINGS",TRUE
"850",148.08871879427,36.66,-119.65,"KINGS",TRUE
"851",134.413743920932,36.66,-119.73,"KINGS",TRUE
"852",125.896880000729,36.66,-119.4,"KINGS",TRUE
"853",149.347665962756,36.68,-119.46,"KINGS",TRUE
"854",134.69654158244,36.68,-119.43,"KINGS",TRUE
"856",147.563545094563,36.69,-119.54,"KINGS",TRUE
"857",167.909717118895,36.69,-119.57,"KINGS",TRUE
"858",164.450816905416,36.69,-119.61,"KINGS",TRUE
"859",139.303200494876,36.69,-119.65,"KINGS",TRUE
"860",141.578121332757,36.69,-119.67,"KINGS",TRUE
"861",51.1965580313759,36.71,-120.12,"KINGS",TRUE
"862",137.035389702886,36.71,-119.45,"KINGS",TRUE
"863",51.9879285222306,36.71,-120.04,"KINGS",TRUE
"864",57.1583339805454,36.72,-119.93,"KINGS",TRUE
"865",158.179036727225,36.72,-119.54,"KINGS",TRUE
"866",56.221804741003,36.73,-120.24,"KINGS",TRUE
"867",83.4032968156672,36.73,-119.87,"KINGS",TRUE
"868",48.3791069812978,36.73,-120,"KINGS",TRUE
"869",51.7006299551683,36.73,-119.99,"KINGS",TRUE
"870",71.3514103987202,36.74,-119.89,"KINGS",TRUE
"871",54.1505756730212,36.74,-120.05,"KINGS",TRUE
"872",58.8038708671241,36.74,-120.25,"KINGS",TRUE
"873",58.0523788794559,36.75,-120.23,"KINGS",TRUE
"874",58.7839517528531,36.75,-120.08,"KINGS",TRUE
"875",48.0401437783531,36.75,-120.11,"KINGS",TRUE
"876",67.7346342979418,36.75,-120.25,"KINGS",TRUE
"877",50.2503326286479,36.75,-120.26,"KINGS",TRUE
"878",56.2173457961488,36.75,-120.27,"KINGS",TRUE
"879",60.1864538524476,36.75,-120.24,"KINGS",TRUE
"880",72.0871871950858,36.75,-119.94,"KINGS",TRUE
"881",55.9813996210147,36.75,-120.17,"KINGS",TRUE
"882",167.643803040514,36.75,-119.56,"KINGS",TRUE
"883",172.793718224067,36.75,-119.62,"KINGS",TRUE
"884",165.559581735585,36.75,-119.55,"KINGS",TRUE
"885",53.4019233497193,36.76,-120.22,"KINGS",TRUE
"886",49.7982380181083,36.76,-120.09,"KINGS",TRUE
"887",60.3447184526441,36.76,-120.19,"KINGS",TRUE
"888",51.0364213842681,36.76,-120.21,"KINGS",TRUE
"889",62.0480702198876,36.76,-120.25,"KINGS",TRUE
"890",165.00500073933,36.76,-119.64,"KINGS",TRUE
"891",58.5249214923876,36.76,-120.23,"KINGS",TRUE
"893",55.4455678979746,36.76,-120.13,"KINGS",TRUE
"894",56.1184866032648,36.76,-120.26,"KINGS",TRUE
"895",164.726127664289,36.77,-119.57,"KINGS",TRUE
"896",153.232649941949,36.77,-119.64,"KINGS",TRUE
"897",55.6622581828592,36.77,-119.96,"KINGS",TRUE
"898",57.0568996355978,36.77,-120.26,"KINGS",TRUE
"899",49.8519713329121,36.77,-120.1,"KINGS",TRUE
"900",162.881609936301,36.77,-119.68,"KINGS",TRUE
"901",177.587341989425,36.77,-119.61,"KINGS",TRUE
"902",52.3918488716924,36.77,-120.27,"KINGS",TRUE
"904",53.0559249341943,36.77,-120.19,"KINGS",TRUE
"905",46.605126541338,36.77,-120.2,"KINGS",TRUE
"906",62.0393798236167,36.77,-120.21,"KINGS",TRUE
"907",57.4687559540858,36.77,-120.23,"KINGS",TRUE
"909",49.0020611631956,36.77,-120.25,"KINGS",TRUE
"910",65.2088701516752,36.77,-120.12,"KINGS",TRUE
"912",66.1962024305123,36.78,-119.92,"KINGS",TRUE
"913",169.885083463945,36.78,-119.58,"KINGS",TRUE
"914",74.3577981015685,36.78,-119.93,"KINGS",TRUE
"915",56.984347420248,36.78,-120.22,"KINGS",TRUE
"916",51.3357390052002,36.78,-120.2,"KINGS",TRUE
"917",56.1939136355798,36.78,-120.21,"KINGS",TRUE
"918",165.658064184268,36.78,-119.55,"KINGS",TRUE
"919",166.067393015273,36.78,-119.56,"KINGS",TRUE
"926",61.6137113101443,36.79,-120.16,"KINGS",TRUE
"927",54.9221795773028,36.79,-120.06,"KINGS",TRUE
"928",174.579032967646,36.79,-119.59,"KINGS",TRUE
"929",161.866349624508,36.79,-119.63,"KINGS",TRUE
"930",56.2829099880451,36.79,-120.15,"KINGS",TRUE
"931",164.852531516652,36.8,-119.65,"KINGS",TRUE
"932",68.2045170815677,36.8,-120.14,"KINGS",TRUE
"933",56.3616677190975,36.8,-120.15,"KINGS",TRUE
"935",168.020934544849,36.8,-119.61,"KINGS",TRUE
"936",55.8920743895527,36.8,-120.13,"KINGS",TRUE
"937",54.3291616813933,36.81,-120.12,"KINGS",TRUE
"939",61.4688723480545,36.81,-119.97,"KINGS",TRUE
"940",164.138197301435,36.81,-119.65,"KINGS",TRUE
"941",170.314289855435,36.81,-119.61,"KINGS",TRUE
"942",154.069402495744,36.82,-119.65,"KINGS",TRUE
"943",151.581220124786,36.83,-119.66,"KINGS",TRUE
"951",167.291319374706,36.84,-119.65,"KINGS",TRUE
"952",159.91422723349,36.84,-119.63,"KINGS",TRUE
"953",161.072459015868,36.85,-119.62,"KINGS",TRUE
"955",160.065443000791,36.85,-119.65,"KINGS",TRUE
"956",152.737512277426,36.85,-119.7,"KINGS",TRUE
"957",145.135438186185,36.86,-119.7,"KINGS",TRUE
"960",154.246516912857,36.87,-119.71,"KINGS",TRUE
"967",156.460961931542,36.89,-119.71,"KINGS",TRUE
"1832",65.7560335422685,36.34,-119.88,"KINGS",TRUE
"1847",73.7273940879595,36.37,-119.83,"KINGS",TRUE
"1857",61.8655983643257,36.38,-119.9,"KINGS",TRUE
"1866",91.2227648072694,36.4,-119.81,"KINGS",TRUE
"1876",94.0800787631331,36.43,-119.8,"KINGS",TRUE
"1878",106.655196382379,36.44,-119.72,"KINGS",TRUE
"1879",127.496914287927,36.44,-119.41,"KINGS",TRUE
"1882",48.3841656001674,36.44,-119.98,"KINGS",TRUE
"1883",47.0266645587923,36.44,-120.05,"KINGS",TRUE
"1884",50.846088950469,36.45,-120.07,"KINGS",TRUE
"1885",129.66080577541,36.45,-119.5,"KINGS",TRUE
"1886",109.953436901358,36.45,-119.72,"KINGS",TRUE
"1890",89.8864226854242,36.47,-119.8,"KINGS",TRUE
"1891",123.454361813879,36.47,-119.29,"KINGS",TRUE
"1892",52.8342658537533,36.47,-120.1,"KINGS",TRUE
"1895",72.1748659599843,36.48,-119.85,"KINGS",TRUE
"1896",46.9192618168225,36.47,-120.12,"KINGS",TRUE
"1897",92.0953766545119,36.49,-119.8,"KINGS",TRUE
"1900",125.74341892628,36.49,-119.43,"KINGS",TRUE
"1901",144.939973974197,36.49,-119.5,"KINGS",TRUE
"1902",41.8728271571916,36.49,-120.02,"KINGS",TRUE
"1903",103.167741101176,36.49,-119.78,"KINGS",TRUE
"1905",55.6298081098035,36.5,-120.11,"KINGS",TRUE
"1908",126.649059142104,36.51,-119.36,"KINGS",TRUE
"1910",50.9416173620815,36.51,-119.92,"KINGS",TRUE
"1911",121.81863988563,36.52,-119.27,"KINGS",TRUE
"1912",42.6016353940716,36.53,-120.09,"KINGS",TRUE
"1913",47.4542290201166,36.54,-120,"KINGS",TRUE
"1914",121.702962730567,36.55,-119.3,"KINGS",TRUE
"1915",145.76053160639,36.55,-119.54,"KINGS",TRUE
"1916",129.23018512439,36.56,-119.34,"KINGS",TRUE
"1917",46.4205783540829,36.57,-120.14,"KINGS",TRUE
"1918",129.833538072927,36.57,-119.26,"KINGS",TRUE
"1924",56.7215423869121,36.58,-120.09,"KINGS",TRUE
"1925",61.7580314280879,36.58,-120.23,"KINGS",TRUE
"1929",55.9464881804612,36.59,-119.95,"KINGS",TRUE
"1930",124.487670604095,36.6,-119.29,"KINGS",TRUE
"1931",125.573697697664,36.6,-119.41,"KINGS",TRUE
"1936",56.0380283310663,36.61,-119.95,"KINGS",TRUE
"1937",44.6066312756049,36.62,-120.14,"KINGS",TRUE
"1939",128.957594428648,36.63,-119.38,"KINGS",TRUE
"1940",50.2563202178506,36.63,-119.97,"KINGS",TRUE
"1941",50.5550276565492,36.63,-120.06,"KINGS",TRUE
"1948",144.853191701968,36.65,-119.46,"KINGS",TRUE
"1949",53.086143782431,36.65,-120.1,"KINGS",TRUE
"1950",56.8165967555015,36.65,-120.18,"KINGS",TRUE
"1952",44.8863709482299,36.66,-120.02,"KINGS",TRUE
"1955",48.1970404470132,36.67,-120.08,"KINGS",TRUE
"1956",119.450162788689,36.68,-119.36,"KINGS",TRUE
"1957",63.6194924491249,36.68,-119.93,"KINGS",TRUE
"1958",58.4099186239398,36.69,-120.2,"KINGS",TRUE
"1959",128.384892395123,36.69,-119.72,"KINGS",TRUE
"1960",86.3572970343033,36.71,-119.83,"KINGS",TRUE
"1961",64.8741102224345,36.71,-120.15,"KINGS",TRUE
"1963",48.8081391316858,36.72,-120.1,"KINGS",TRUE
"1964",62.8566693302319,36.72,-120.21,"KINGS",TRUE
"1967",169.115248809933,36.75,-119.58,"KINGS",TRUE
"1968",157.992736157354,36.76,-119.67,"KINGS",TRUE
"1969",171.440435850332,36.76,-119.63,"KINGS",TRUE
"1970",133.336194599006,36.76,-119.47,"KINGS",TRUE
"1972",168.723278593974,36.76,-119.6,"KINGS",TRUE
"1973",50.2354787556048,36.77,-120.02,"KINGS",TRUE
"1974",58.2950174167106,36.77,-120.11,"KINGS",TRUE
"1977",52.1578948416887,36.78,-120.07,"KINGS",TRUE
"1978",169.993896428123,36.78,-119.57,"KINGS",TRUE
"1980",154.494356962651,36.78,-119.65,"KINGS",TRUE
"1981",77.6578272825907,36.79,-119.88,"KINGS",TRUE
"1982",172.69771020022,36.8,-119.56,"KINGS",TRUE
"1983",168.61470103195,36.81,-119.54,"KINGS",TRUE
"1984",54.7033534186131,36.81,-120.03,"KINGS",TRUE
"1992",164.939384544333,36.84,-119.59,"KINGS",TRUE
"1994",91.446699211147,36.84,-119.84,"KINGS",TRUE
"1997",131.562146537264,36.84,-119.73,"KINGS",TRUE
"2000",161.895572121391,36.85,-119.66,"KINGS",TRUE
"2006",89.0540824981149,36.85,-119.9,"KINGS",TRUE
"2014",140.252946780553,36.87,-119.72,"KINGS",TRUE
"2479",44.3535320071027,36.46,-120.04,"KINGS",TRUE
"2480",59.3219368171668,36.47,-119.9,"KINGS",TRUE
"2486",43.3797061775422,36.57,-120.05,"KINGS",TRUE
"2490",174.355424017627,36.82,-119.59,"KINGS",TRUE
"2641",124.923642438624,36.41,-119.52,"KINGS",TRUE
"2739",64.0557333584339,36.3,-119.89,"KINGS",TRUE
"2753",114.354010679708,36.43,-119.3,"KINGS",TRUE
"2760",55.7430967423381,36.47,-120.11,"KINGS",TRUE
"2774",54.7006058358202,36.56,-119.91,"KINGS",TRUE
"2777",65.2861063389976,36.6,-119.91,"KINGS",TRUE
"2922",52.9511339491175,36.39,-120.01,"KINGS",TRUE
"2923",54.7398515057772,36.39,-119.94,"KINGS",TRUE
"2928",45.4758048847247,36.49,-120.06,"KINGS",TRUE
"2937",48.8692131219898,36.53,-120.07,"KINGS",TRUE
"2945",46.7027591083539,36.55,-120.06,"KINGS",TRUE
"2947",47.6964400454271,36.57,-120.08,"KINGS",TRUE
"2952",48.6658049643276,36.6,-120.01,"KINGS",TRUE
"2958",60.4197073194208,36.7,-120.2,"KINGS",TRUE
"2959",52.7151291889146,36.71,-120.14,"KINGS",TRUE
"2960",60.4986640787008,36.71,-120.08,"KINGS",TRUE
"2962",55.0630938911488,36.73,-120.08,"KINGS",TRUE
"2963",61.594348466498,36.73,-120.27,"KINGS",TRUE
"2964",51.0476425740344,36.74,-120.23,"KINGS",TRUE
"2965",53.6933851562879,36.74,-120.27,"KINGS",TRUE
"2966",59.3437196637576,36.74,-120.21,"KINGS",TRUE
"2967",49.2011225255719,36.75,-120.22,"KINGS",TRUE
"2968",60.1607948791641,36.75,-120.2,"KINGS",TRUE
"2969",54.8003720566692,36.76,-120.2,"KINGS",TRUE
"2971",62.841030393903,36.76,-120.01,"KINGS",TRUE
"2973",61.1210743025626,36.76,-120.29,"KINGS",TRUE
"2976",59.3417980075078,36.78,-119.97,"KINGS",TRUE
"2978",64.3307568210687,36.78,-120.02,"KINGS",TRUE
"2979",60.656513348261,36.78,-120.1,"KINGS",TRUE
"2980",64.416680884072,36.79,-120,"KINGS",TRUE
"2981",53.085868855999,36.79,-120.03,"KINGS",TRUE
"2982",62.7048049541789,36.8,-119.95,"KINGS",TRUE
"2983",81.1543729167158,36.8,-119.91,"KINGS",TRUE
"2984",55.2667170345892,36.8,-119.99,"KINGS",TRUE
"2985",59.9374370714533,36.8,-119.97,"KINGS",TRUE
"2986",156.666521039151,36.81,-119.52,"KINGS",TRUE
"2987",51.6250760077132,36.81,-120.09,"KINGS",TRUE
"2988",60.4229139653835,36.81,-120.04,"KINGS",TRUE
"2989",57.9537191778105,36.81,-120,"KINGS",TRUE
"2990",55.3293231146193,36.82,-120.05,"KINGS",TRUE
"2991",64.2434058511847,36.82,-120.02,"KINGS",TRUE
"2995",67.9625710682753,36.83,-119.95,"KINGS",TRUE
"2998",87.641074479428,36.85,-119.86,"KINGS",TRUE
"2999",153.632669894062,36.86,-119.58,"KINGS",TRUE
"3000",155.801000087072,36.87,-119.62,"KINGS",TRUE
"3001",146.222266113248,36.87,-119.7,"KINGS",TRUE
"3002",151.289690465483,36.88,-119.58,"KINGS",TRUE
"3007",129.716229938833,36.91,-119.75,"KINGS",TRUE
"3008",134.815271026461,36.92,-119.74,"KINGS",TRUE
"3130",43.5500196297571,36.49,-120.09,"KINGS",TRUE
"3131",70.0288843994267,36.49,-119.89,"KINGS",TRUE
"3144",53.3185237493744,36.72,-120.15,"KINGS",TRUE
"3145",52.6949900329298,36.75,-120.15,"KINGS",TRUE
"3155",156.029042714504,36.82,-119.55,"KINGS",TRUE
"3158",165.336364136534,36.86,-119.56,"KINGS",TRUE
"3183",130.992814777603,36.92,-119.73,"KINGS",TRUE
"3297",159.123358945216,36.87,-119.6,"KINGS",TRUE
"3453",74.3509494414013,36.4,-119.88,"KINGS",TRUE
"3455",80.8614731423117,36.48,-119.82,"KINGS",TRUE
"3456",112.840059671514,36.49,-119.75,"KINGS",TRUE
"3477",166.57247931692,36.84,-119.56,"KINGS",TRUE
"981",63.5540525548951,36.95,-120.39,"CHOWCHILLA",TRUE
"992",69.1803491608029,36.97,-120.38,"CHOWCHILLA",TRUE
"997",63.6088203440133,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",64.656607765703,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",65.3399854909463,37,-120.34,"CHOWCHILLA",TRUE
"1003",62.2516733915426,37,-120.5,"CHOWCHILLA",TRUE
"1014",63.2490756792388,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",54.9363788989277,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",57.0778458006119,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",57.7171342105009,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",72.0063930540022,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",54.5471132435814,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",61.7868104485583,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",67.0196241681719,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",50.6885376267236,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",65.4010041497868,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",51.5872075313434,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",57.064465726637,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",61.1162703506572,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",55.1306869819703,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",61.9204741800316,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",54.2124831422289,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",65.657162997294,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",65.0014406918009,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",53.3520346666905,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",68.7671968163352,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",64.5856782576957,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",67.4128867193375,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",61.9567896951194,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",64.7824386883971,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",71.9345070023308,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",66.4002475099566,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",70.734723198571,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",64.3750062702154,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",55.5641620893132,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",54.0760357419636,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",64.3542816443747,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",50.8248378735303,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",55.2693167258217,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",51.0462892741796,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",56.4798443144281,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",61.6123935994411,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",51.8429845689263,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",46.7222218223831,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",71.05249528921,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",47.5676852241447,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",57.9961877048302,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",50.6615940537282,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",68.7731931489743,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",57.0142473147604,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",65.3247029236134,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",60.4859304289653,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",56.8234688070857,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",55.6916376040594,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",69.4982359933778,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",67.2995626245032,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",54.2259848178161,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",51.4908553083556,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",61.582628312116,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",60.0496756566418,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",66.4883287876286,37,-120.43,"CHOWCHILLA",TRUE
"2090",62.4073781114157,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",64.7825910462582,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",66.8696722576965,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",56.9555804374974,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",64.0575812534709,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",53.117269151746,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",60.4041525800812,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",62.5858297164175,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",57.3974925381685,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",60.9075023475118,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",55.366212445318,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",59.7646929253182,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",56.4126201872906,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",60.0069927444981,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",51.8873443878583,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",64.2354936193729,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",56.9360813816229,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",58.7774075651693,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",68.3149691879972,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",60.015474519631,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",73.6549338199655,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",59.3556266398389,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",63.5825674220451,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",58.8751359573654,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",51.9054832677199,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",70.9669506797743,37,-120.46,"CHOWCHILLA",TRUE
"3202",62.1397471560412,37,-120.39,"CHOWCHILLA",TRUE
"3203",67.4771135810965,37,-120.44,"CHOWCHILLA",TRUE
"3205",66.2685975443678,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",62.4780936996123,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",60.0602284929961,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",61.9603892295193,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",61.0631067547744,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",56.9705763708434,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",56.9386328447918,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",68.318181675479,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",49.3487946313149,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",60.136325602713,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",52.2522025733249,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",58.9259056754455,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",70.1487299508175,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",57.420686007942,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",66.6728320015376,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",56.8298227402041,37.09,-120.35,"CHOWCHILLA",TRUE
"945",53.8057339254044,36.83,-120.05,"MADERA",TRUE
"946",65.3734972578055,36.83,-120.04,"MADERA",TRUE
"947",57.1332387695556,36.83,-120.1,"MADERA",TRUE
"948",61.0588140635628,36.83,-120.01,"MADERA",TRUE
"949",56.0053537914643,36.84,-120.25,"MADERA",TRUE
"958",60.5984351893168,36.87,-120.36,"MADERA",TRUE
"959",57.358012420155,36.87,-120.26,"MADERA",TRUE
"961",70.0546323661303,36.87,-120.01,"MADERA",TRUE
"962",62.7298430217172,36.87,-120,"MADERA",TRUE
"963",82.7139359568673,36.88,-119.9,"MADERA",TRUE
"964",80.3205418377279,36.88,-119.91,"MADERA",TRUE
"965",62.0760690535163,36.88,-120.22,"MADERA",TRUE
"966",58.5834774396243,36.88,-120.27,"MADERA",TRUE
"968",60.8307005475172,36.89,-120.06,"MADERA",TRUE
"969",61.5222590872926,36.89,-120.11,"MADERA",TRUE
"970",77.5834930089736,36.9,-119.96,"MADERA",TRUE
"971",59.3010368037387,36.9,-120.27,"MADERA",TRUE
"972",70.3312547764751,36.9,-120.01,"MADERA",TRUE
"973",59.5606324500163,36.9,-120.29,"MADERA",TRUE
"974",58.6516936133447,36.91,-120.28,"MADERA",TRUE
"975",62.3442724086088,36.92,-120.15,"MADERA",TRUE
"976",54.2520324430227,36.93,-120.17,"MADERA",TRUE
"977",66.2550986549846,36.93,-120.36,"MADERA",TRUE
"978",58.4034950489648,36.93,-120.18,"MADERA",TRUE
"979",58.3571425349328,36.93,-120.11,"MADERA",TRUE
"980",61.343081228917,36.93,-120.22,"MADERA",TRUE
"983",63.7007366101663,36.95,-120.11,"MADERA",TRUE
"986",63.5375144082125,36.96,-120.21,"MADERA",TRUE
"987",64.8935699726367,36.96,-120.18,"MADERA",TRUE
"993",57.3694391468169,36.97,-120.18,"MADERA",TRUE
"996",57.404137040004,36.98,-120.25,"MADERA",TRUE
