"","X7","X1.1","X2.1","name","optional"
"815",79.2844435530282,36.61,-119.88,"KINGS",TRUE
"816",145.196349927031,36.62,-119.46,"KINGS",TRUE
"817",126.312925993575,36.62,-119.33,"KINGS",TRUE
"818",132.137616061425,36.62,-119.36,"KINGS",TRUE
"819",137.14147897292,36.62,-119.41,"KINGS",TRUE
"820",75.2859078213763,36.62,-119.9,"KINGS",TRUE
"821",148.668729680257,36.62,-119.43,"KINGS",TRUE
"822",126.948500889801,36.62,-119.37,"KINGS",TRUE
"823",66.5740130121033,36.62,-119.91,"KINGS",TRUE
"824",53.6645786985513,36.63,-119.99,"KINGS",TRUE
"825",125.018786572828,36.63,-119.28,"KINGS",TRUE
"826",135.789687023365,36.63,-119.36,"KINGS",TRUE
"827",61.9518307412502,36.63,-119.94,"KINGS",TRUE
"828",138.020849794529,36.63,-119.41,"KINGS",TRUE
"829",153.05271854211,36.63,-119.5,"KINGS",TRUE
"830",165.199168084132,36.63,-119.54,"KINGS",TRUE
"831",171.600813197056,36.63,-119.57,"KINGS",TRUE
"832",155.989236316382,36.63,-119.65,"KINGS",TRUE
"833",99.0383020360926,36.63,-119.79,"KINGS",TRUE
"834",80.6544397278351,36.63,-119.86,"KINGS",TRUE
"835",131.255675040281,36.63,-119.4,"KINGS",TRUE
"836",50.9802276141781,36.64,-119.97,"KINGS",TRUE
"837",149.715996533223,36.64,-119.41,"KINGS",TRUE
"838",51.442296150432,36.65,-119.96,"KINGS",TRUE
"839",53.2392452049577,36.65,-119.97,"KINGS",TRUE
"840",129.011955102155,36.65,-119.41,"KINGS",TRUE
"841",131.616684021999,36.65,-119.43,"KINGS",TRUE
"842",108.253406762524,36.66,-119.83,"KINGS",TRUE
"843",136.232477934549,36.66,-119.38,"KINGS",TRUE
"844",144.195879594272,36.66,-119.39,"KINGS",TRUE
"845",160.344473449952,36.66,-119.68,"KINGS",TRUE
"846",58.6015591651308,36.66,-119.95,"KINGS",TRUE
"847",143.069031107483,36.66,-119.42,"KINGS",TRUE
"848",164.812708840875,36.66,-119.57,"KINGS",TRUE
"849",167.828254915657,36.66,-119.61,"KINGS",TRUE
"850",166.65089773169,36.66,-119.65,"KINGS",TRUE
"851",134.405084552849,36.66,-119.73,"KINGS",TRUE
"852",143.299610041805,36.66,-119.4,"KINGS",TRUE
"853",138.817745012525,36.68,-119.46,"KINGS",TRUE
"854",156.425865785309,36.68,-119.43,"KINGS",TRUE
"856",170.275162670126,36.69,-119.54,"KINGS",TRUE
"857",175.165117808386,36.69,-119.57,"KINGS",TRUE
"858",175.914706568907,36.69,-119.61,"KINGS",TRUE
"859",162.521225089964,36.69,-119.65,"KINGS",TRUE
"860",166.320849065577,36.69,-119.67,"KINGS",TRUE
"861",66.8809241160262,36.71,-120.12,"KINGS",TRUE
"862",137.119011189054,36.71,-119.45,"KINGS",TRUE
"863",58.0178019360019,36.71,-120.04,"KINGS",TRUE
"864",73.6616769868401,36.72,-119.93,"KINGS",TRUE
"865",175.636928358421,36.72,-119.54,"KINGS",TRUE
"866",72.0179823780562,36.73,-120.24,"KINGS",TRUE
"867",91.0190781607629,36.73,-119.87,"KINGS",TRUE
"868",64.1370452481376,36.73,-120,"KINGS",TRUE
"869",61.1922171608014,36.73,-119.99,"KINGS",TRUE
"870",86.1388734529619,36.74,-119.89,"KINGS",TRUE
"871",59.6394998081511,36.74,-120.05,"KINGS",TRUE
"872",70.5750090777891,36.74,-120.25,"KINGS",TRUE
"873",71.0926821795771,36.75,-120.23,"KINGS",TRUE
"874",57.8637565548581,36.75,-120.08,"KINGS",TRUE
"875",65.1252124907956,36.75,-120.11,"KINGS",TRUE
"876",78.6144717026758,36.75,-120.25,"KINGS",TRUE
"877",67.7744810451197,36.75,-120.26,"KINGS",TRUE
"878",83.5974938395664,36.75,-120.27,"KINGS",TRUE
"879",70.2646989462522,36.75,-120.24,"KINGS",TRUE
"880",67.2163134795094,36.75,-119.94,"KINGS",TRUE
"881",63.6928718277971,36.75,-120.17,"KINGS",TRUE
"882",187.202225659229,36.75,-119.56,"KINGS",TRUE
"883",183.511504749926,36.75,-119.62,"KINGS",TRUE
"884",179.075263896234,36.75,-119.55,"KINGS",TRUE
"885",68.8936836729272,36.76,-120.22,"KINGS",TRUE
"886",68.5802895205655,36.76,-120.09,"KINGS",TRUE
"887",69.3708919658949,36.76,-120.19,"KINGS",TRUE
"888",65.1419615231678,36.76,-120.21,"KINGS",TRUE
"889",77.8130619361803,36.76,-120.25,"KINGS",TRUE
"890",192.692886885938,36.76,-119.64,"KINGS",TRUE
"891",73.0225813203014,36.76,-120.23,"KINGS",TRUE
"893",59.0084960789798,36.76,-120.13,"KINGS",TRUE
"894",85.5418997821116,36.76,-120.26,"KINGS",TRUE
"895",193.798049473522,36.77,-119.57,"KINGS",TRUE
"896",180.764820872845,36.77,-119.64,"KINGS",TRUE
"897",68.6406166685681,36.77,-119.96,"KINGS",TRUE
"898",73.0381039964993,36.77,-120.26,"KINGS",TRUE
"899",63.0144725272259,36.77,-120.1,"KINGS",TRUE
"900",173.090259984652,36.77,-119.68,"KINGS",TRUE
"901",206.153975584665,36.77,-119.61,"KINGS",TRUE
"902",74.3479231227171,36.77,-120.27,"KINGS",TRUE
"904",64.2827055793555,36.77,-120.19,"KINGS",TRUE
"905",74.5690825794627,36.77,-120.2,"KINGS",TRUE
"906",65.8750690180098,36.77,-120.21,"KINGS",TRUE
"907",68.8220878723764,36.77,-120.23,"KINGS",TRUE
"909",73.7361369673622,36.77,-120.25,"KINGS",TRUE
"910",60.0810855083789,36.77,-120.12,"KINGS",TRUE
"912",78.2351841417046,36.78,-119.92,"KINGS",TRUE
"913",187.045000244237,36.78,-119.58,"KINGS",TRUE
"914",66.9193663752402,36.78,-119.93,"KINGS",TRUE
"915",61.6148123675897,36.78,-120.22,"KINGS",TRUE
"916",63.8129386543597,36.78,-120.2,"KINGS",TRUE
"917",67.2683093897625,36.78,-120.21,"KINGS",TRUE
"918",184.435663395735,36.78,-119.55,"KINGS",TRUE
"919",191.956357705128,36.78,-119.56,"KINGS",TRUE
"926",70.6953484134496,36.79,-120.16,"KINGS",TRUE
"927",63.2937012525036,36.79,-120.06,"KINGS",TRUE
"928",194.415779525133,36.79,-119.59,"KINGS",TRUE
"929",191.718696821996,36.79,-119.63,"KINGS",TRUE
"930",66.7910896238801,36.79,-120.15,"KINGS",TRUE
"931",184.169179379132,36.8,-119.65,"KINGS",TRUE
"932",65.3841582568146,36.8,-120.14,"KINGS",TRUE
"933",60.4692434967363,36.8,-120.15,"KINGS",TRUE
"935",179.63507918417,36.8,-119.61,"KINGS",TRUE
"936",66.3957493319576,36.8,-120.13,"KINGS",TRUE
"937",62.6482720131073,36.81,-120.12,"KINGS",TRUE
"939",60.6199690117631,36.81,-119.97,"KINGS",TRUE
"940",184.636750286942,36.81,-119.65,"KINGS",TRUE
"941",202.113037769753,36.81,-119.61,"KINGS",TRUE
"942",191.898476862054,36.82,-119.65,"KINGS",TRUE
"943",193.510578004811,36.83,-119.66,"KINGS",TRUE
"951",191.276500036323,36.84,-119.65,"KINGS",TRUE
"952",185.459933746172,36.84,-119.63,"KINGS",TRUE
"953",181.31940980891,36.85,-119.62,"KINGS",TRUE
"955",179.986261217654,36.85,-119.65,"KINGS",TRUE
"956",153.408557430549,36.85,-119.7,"KINGS",TRUE
"957",161.845833233732,36.86,-119.7,"KINGS",TRUE
"960",153.673982487909,36.87,-119.71,"KINGS",TRUE
"967",160.549445096465,36.89,-119.71,"KINGS",TRUE
"1832",83.3987122790843,36.34,-119.88,"KINGS",TRUE
"1847",95.0897496981043,36.37,-119.83,"KINGS",TRUE
"1857",73.8031202015231,36.38,-119.9,"KINGS",TRUE
"1866",105.770305669763,36.4,-119.81,"KINGS",TRUE
"1876",95.6530656088352,36.43,-119.8,"KINGS",TRUE
"1878",124.487977142293,36.44,-119.72,"KINGS",TRUE
"1879",121.767479793872,36.44,-119.41,"KINGS",TRUE
"1882",44.8188459427324,36.44,-119.98,"KINGS",TRUE
"1883",45.1567128156516,36.44,-120.05,"KINGS",TRUE
"1884",28.4217621423292,36.45,-120.07,"KINGS",TRUE
"1885",133.159314193797,36.45,-119.5,"KINGS",TRUE
"1886",120.36052482526,36.45,-119.72,"KINGS",TRUE
"1890",99.5201009618252,36.47,-119.8,"KINGS",TRUE
"1891",129.329819214475,36.47,-119.29,"KINGS",TRUE
"1892",40.2629633721703,36.47,-120.1,"KINGS",TRUE
"1895",75.6701321787997,36.48,-119.85,"KINGS",TRUE
"1896",46.6483347459243,36.47,-120.12,"KINGS",TRUE
"1897",87.6625027769108,36.49,-119.8,"KINGS",TRUE
"1900",133.652829404957,36.49,-119.43,"KINGS",TRUE
"1901",158.290684886237,36.49,-119.5,"KINGS",TRUE
"1902",32.552921050956,36.49,-120.02,"KINGS",TRUE
"1903",110.850536073327,36.49,-119.78,"KINGS",TRUE
"1905",40.2761364821929,36.5,-120.11,"KINGS",TRUE
"1908",131.33501597988,36.51,-119.36,"KINGS",TRUE
"1910",49.7163084817983,36.51,-119.92,"KINGS",TRUE
"1911",133.597076095143,36.52,-119.27,"KINGS",TRUE
"1912",43.6069579253964,36.53,-120.09,"KINGS",TRUE
"1913",41.2050992207656,36.54,-120,"KINGS",TRUE
"1914",129.0485548621,36.55,-119.3,"KINGS",TRUE
"1915",159.402942476886,36.55,-119.54,"KINGS",TRUE
"1916",115.895760591234,36.56,-119.34,"KINGS",TRUE
"1917",50.8672689543624,36.57,-120.14,"KINGS",TRUE
"1918",128.949185501096,36.57,-119.26,"KINGS",TRUE
"1924",48.821435267633,36.58,-120.09,"KINGS",TRUE
"1925",64.1838837866575,36.58,-120.23,"KINGS",TRUE
"1929",52.1443480100241,36.59,-119.95,"KINGS",TRUE
"1930",141.200279933062,36.6,-119.29,"KINGS",TRUE
"1931",155.677901740798,36.6,-119.41,"KINGS",TRUE
"1936",60.3692960420423,36.61,-119.95,"KINGS",TRUE
"1937",47.6479964461538,36.62,-120.14,"KINGS",TRUE
"1939",128.658801856824,36.63,-119.38,"KINGS",TRUE
"1940",53.7974787592331,36.63,-119.97,"KINGS",TRUE
"1941",48.3220165880915,36.63,-120.06,"KINGS",TRUE
"1948",146.700900849093,36.65,-119.46,"KINGS",TRUE
"1949",47.1866593780463,36.65,-120.1,"KINGS",TRUE
"1950",57.8120423868091,36.65,-120.18,"KINGS",TRUE
"1952",48.2069840100728,36.66,-120.02,"KINGS",TRUE
"1955",55.6181723451683,36.67,-120.08,"KINGS",TRUE
"1956",134.435825152045,36.68,-119.36,"KINGS",TRUE
"1957",66.777451246369,36.68,-119.93,"KINGS",TRUE
"1958",64.4323019998197,36.69,-120.2,"KINGS",TRUE
"1959",144.735508232868,36.69,-119.72,"KINGS",TRUE
"1960",99.5881510342568,36.71,-119.83,"KINGS",TRUE
"1961",58.5324672695436,36.71,-120.15,"KINGS",TRUE
"1963",54.7502993284491,36.72,-120.1,"KINGS",TRUE
"1964",65.5574165235278,36.72,-120.21,"KINGS",TRUE
"1967",177.109391629151,36.75,-119.58,"KINGS",TRUE
"1968",175.080653235185,36.76,-119.67,"KINGS",TRUE
"1969",176.993262191191,36.76,-119.63,"KINGS",TRUE
"1970",154.603541559017,36.76,-119.47,"KINGS",TRUE
"1972",178.731783524104,36.76,-119.6,"KINGS",TRUE
"1973",58.8120948240756,36.77,-120.02,"KINGS",TRUE
"1974",62.3550477430745,36.77,-120.11,"KINGS",TRUE
"1977",51.5076474183369,36.78,-120.07,"KINGS",TRUE
"1978",182.981398148079,36.78,-119.57,"KINGS",TRUE
"1980",186.103351649437,36.78,-119.65,"KINGS",TRUE
"1981",86.5863259075159,36.79,-119.88,"KINGS",TRUE
"1982",178.64919728926,36.8,-119.56,"KINGS",TRUE
"1983",191.592333435669,36.81,-119.54,"KINGS",TRUE
"1984",75.183315449113,36.81,-120.03,"KINGS",TRUE
"1992",178.779243518733,36.84,-119.59,"KINGS",TRUE
"1994",101.246663528675,36.84,-119.84,"KINGS",TRUE
"1997",154.409238214573,36.84,-119.73,"KINGS",TRUE
"2000",178.340795830909,36.85,-119.66,"KINGS",TRUE
"2006",86.6178055749266,36.85,-119.9,"KINGS",TRUE
"2014",154.142981901805,36.87,-119.72,"KINGS",TRUE
"2479",27.6070802945979,36.46,-120.04,"KINGS",TRUE
"2480",66.9451780670623,36.47,-119.9,"KINGS",TRUE
"2486",39.4624047216606,36.57,-120.05,"KINGS",TRUE
"2490",174.623341185675,36.82,-119.59,"KINGS",TRUE
"2641",125.993921091999,36.41,-119.52,"KINGS",TRUE
"2739",83.8167581948447,36.3,-119.89,"KINGS",TRUE
"2753",140.130787592886,36.43,-119.3,"KINGS",TRUE
"2760",49.7521794310908,36.47,-120.11,"KINGS",TRUE
"2774",67.8275856154657,36.56,-119.91,"KINGS",TRUE
"2777",72.0880747273159,36.6,-119.91,"KINGS",TRUE
"2922",42.7496693945558,36.39,-120.01,"KINGS",TRUE
"2923",57.8340699642822,36.39,-119.94,"KINGS",TRUE
"2928",45.6347250847766,36.49,-120.06,"KINGS",TRUE
"2937",42.3269641846842,36.53,-120.07,"KINGS",TRUE
"2945",38.8032812428741,36.55,-120.06,"KINGS",TRUE
"2947",41.6061692718357,36.57,-120.08,"KINGS",TRUE
"2952",48.1962389864064,36.6,-120.01,"KINGS",TRUE
"2958",70.2053158034829,36.7,-120.2,"KINGS",TRUE
"2959",54.7091399481546,36.71,-120.14,"KINGS",TRUE
"2960",55.3006676444209,36.71,-120.08,"KINGS",TRUE
"2962",60.7985576627798,36.73,-120.08,"KINGS",TRUE
"2963",75.8035690348326,36.73,-120.27,"KINGS",TRUE
"2964",66.2714326434878,36.74,-120.23,"KINGS",TRUE
"2965",72.6898926861759,36.74,-120.27,"KINGS",TRUE
"2966",67.6323205688635,36.74,-120.21,"KINGS",TRUE
"2967",65.4601817648624,36.75,-120.22,"KINGS",TRUE
"2968",62.4815582905692,36.75,-120.2,"KINGS",TRUE
"2969",70.6551249524917,36.76,-120.2,"KINGS",TRUE
"2971",61.5440020530868,36.76,-120.01,"KINGS",TRUE
"2973",68.9960877674148,36.76,-120.29,"KINGS",TRUE
"2976",69.089110163679,36.78,-119.97,"KINGS",TRUE
"2978",65.6662457425157,36.78,-120.02,"KINGS",TRUE
"2979",63.9804478950991,36.78,-120.1,"KINGS",TRUE
"2980",72.3682374755292,36.79,-120,"KINGS",TRUE
"2981",55.8287917753564,36.79,-120.03,"KINGS",TRUE
"2982",65.7516416318853,36.8,-119.95,"KINGS",TRUE
"2983",78.7301345039191,36.8,-119.91,"KINGS",TRUE
"2984",62.8811055913781,36.8,-119.99,"KINGS",TRUE
"2985",68.1542516489172,36.8,-119.97,"KINGS",TRUE
"2986",155.843963192697,36.81,-119.52,"KINGS",TRUE
"2987",66.4388430303933,36.81,-120.09,"KINGS",TRUE
"2988",69.7900401398241,36.81,-120.04,"KINGS",TRUE
"2989",60.3564632338379,36.81,-120,"KINGS",TRUE
"2990",66.6189391733578,36.82,-120.05,"KINGS",TRUE
"2991",57.4042985936045,36.82,-120.02,"KINGS",TRUE
"2995",78.7414695645078,36.83,-119.95,"KINGS",TRUE
"2998",96.6928333386584,36.85,-119.86,"KINGS",TRUE
"2999",177.985261052111,36.86,-119.58,"KINGS",TRUE
"3000",182.024843392069,36.87,-119.62,"KINGS",TRUE
"3001",159.95016385247,36.87,-119.7,"KINGS",TRUE
"3002",165.896649368704,36.88,-119.58,"KINGS",TRUE
"3007",132.22587603545,36.91,-119.75,"KINGS",TRUE
"3008",129.783282559118,36.92,-119.74,"KINGS",TRUE
"3130",40.6858669897282,36.49,-120.09,"KINGS",TRUE
"3131",68.7741371315927,36.49,-119.89,"KINGS",TRUE
"3144",62.9587237318267,36.72,-120.15,"KINGS",TRUE
"3145",61.0998892786791,36.75,-120.15,"KINGS",TRUE
"3155",183.861603763894,36.82,-119.55,"KINGS",TRUE
"3158",169.433047152824,36.86,-119.56,"KINGS",TRUE
"3183",141.558340833445,36.92,-119.73,"KINGS",TRUE
"3297",179.526882888458,36.87,-119.6,"KINGS",TRUE
"3453",83.671980345167,36.4,-119.88,"KINGS",TRUE
"3455",94.9178983757039,36.48,-119.82,"KINGS",TRUE
"3456",121.456580255568,36.49,-119.75,"KINGS",TRUE
"3477",180.953496111403,36.84,-119.56,"KINGS",TRUE
"981",93.8317437239172,36.95,-120.39,"CHOWCHILLA",TRUE
"992",69.9444768126017,36.97,-120.38,"CHOWCHILLA",TRUE
"997",73.912587364917,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",78.1632145268033,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",71.3837148072701,37,-120.34,"CHOWCHILLA",TRUE
"1003",79.6391217886122,37,-120.5,"CHOWCHILLA",TRUE
"1014",73.9224349827212,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",86.7141028671264,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",77.1618303803266,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",87.7007025694548,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",78.9688243485046,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",68.1282368154593,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",68.5920383936372,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",76.4594896561068,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",69.7578645686978,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",71.698763596192,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",65.2509811234819,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",82.8803400963959,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",71.7225544811499,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",83.9732772610595,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",69.1303129990053,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",72.284394272297,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",70.9592807023644,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",72.0255638631354,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",70.9266835710804,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",78.0988776913288,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",79.2458452486849,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",78.6754991402704,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",76.1426591428362,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",76.3311029505778,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",83.2763926214647,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",78.4215601059103,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",70.5052933490067,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",78.2006640820845,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",74.6791115897212,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",73.2376673888929,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",84.0969062903615,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",82.0112346379152,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",83.5911125699243,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",72.0058695445739,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",76.0938861951801,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",80.2185303255459,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",74.1323408851304,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",78.8862403005305,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",72.8003259450176,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",73.5618580100747,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",71.4763926358871,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",73.7488362952774,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",70.9740293052666,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",70.3581087282548,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",73.6474037500939,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",83.6069327336496,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",76.0817462788166,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",78.4413858930021,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",81.0071856072662,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",86.2731776587457,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",67.7577426799012,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",75.3900979906279,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",76.2365640553648,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",83.0056067990563,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",77.9878526354645,37,-120.43,"CHOWCHILLA",TRUE
"2090",79.0111905886664,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",80.4152284704764,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",69.1987119567441,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",76.8719649914676,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",73.6833643883886,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",72.5420894207833,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",74.400256980391,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",65.8569643180863,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",72.2395022859356,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",81.707186414813,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",67.2150205882315,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",81.3132558885442,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",82.6245995847663,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",74.4788036945588,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",71.449302466364,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",71.0294652519337,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",73.3453160228789,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",75.3191675722986,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",76.9322841628908,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",71.9257643890972,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",75.8189800596993,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",86.8960698394527,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",72.4421834799403,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",74.4276818482715,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",72.1473544827381,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",79.1536856251564,37,-120.46,"CHOWCHILLA",TRUE
"3202",73.9499273588778,37,-120.39,"CHOWCHILLA",TRUE
"3203",79.2790282052885,37,-120.44,"CHOWCHILLA",TRUE
"3205",74.2682697453883,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",82.3435154593029,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",72.3440421057724,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",76.7344536668208,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",80.316493903735,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",79.2074318876681,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",73.8757066482637,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",69.9109146158922,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",76.7714348257558,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",76.3371029763281,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",71.997416611641,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",81.8623570868488,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",77.932132566787,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",70.2426179958196,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",71.9404141015193,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",83.9194770635891,37.09,-120.35,"CHOWCHILLA",TRUE
"945",59.0681872376944,36.83,-120.05,"MADERA",TRUE
"946",59.2301655434467,36.83,-120.04,"MADERA",TRUE
"947",67.1819440982332,36.83,-120.1,"MADERA",TRUE
"948",70.1715518777865,36.83,-120.01,"MADERA",TRUE
"949",81.5723847032853,36.84,-120.25,"MADERA",TRUE
"958",73.8173904690164,36.87,-120.36,"MADERA",TRUE
"959",76.6256487645431,36.87,-120.26,"MADERA",TRUE
"961",71.1664825806563,36.87,-120.01,"MADERA",TRUE
"962",75.8934916010255,36.87,-120,"MADERA",TRUE
"963",84.8521519845685,36.88,-119.9,"MADERA",TRUE
"964",80.4512714690184,36.88,-119.91,"MADERA",TRUE
"965",70.7054077198886,36.88,-120.22,"MADERA",TRUE
"966",68.2778913083908,36.88,-120.27,"MADERA",TRUE
"968",62.2899578378865,36.89,-120.06,"MADERA",TRUE
"969",66.9983232423461,36.89,-120.11,"MADERA",TRUE
"970",82.4761084144904,36.9,-119.96,"MADERA",TRUE
"971",79.0110813148438,36.9,-120.27,"MADERA",TRUE
"972",74.9326315826583,36.9,-120.01,"MADERA",TRUE
"973",74.1860936392644,36.9,-120.29,"MADERA",TRUE
"974",67.6803888808656,36.91,-120.28,"MADERA",TRUE
"975",75.1651812978458,36.92,-120.15,"MADERA",TRUE
"976",71.2576089202344,36.93,-120.17,"MADERA",TRUE
"977",73.5136787577844,36.93,-120.36,"MADERA",TRUE
"978",71.896896181979,36.93,-120.18,"MADERA",TRUE
"979",67.664853920524,36.93,-120.11,"MADERA",TRUE
"980",72.4967592473867,36.93,-120.22,"MADERA",TRUE
"983",68.5576650441427,36.95,-120.11,"MADERA",TRUE
"986",78.7038969480327,36.96,-120.21,"MADERA",TRUE
"987",75.5102282503933,36.96,-120.18,"MADERA",TRUE
"993",70.0884348148249,36.97,-120.18,"MADERA",TRUE
"996",66.0163689904705,36.98,-120.25,"MADERA",TRUE
"999",83.2056423643908,36.99,-120.31,"MADERA",TRUE
"1009",76.3914433473294,37,-120.27,"MADERA",TRUE
"1011",64.328573122311,37.01,-120.21,"MADERA",TRUE
"1012",72.6589690042968,37.01,-120.16,"MADERA",TRUE
"1013",68.5326660317565,37.01,-120.2,"MADERA",TRUE
"1019",78.4260208980396,37.02,-120.2,"MADERA",TRUE
"1024",70.9219893474172,37.03,-119.99,"MADERA",TRUE
"1025",76.5686209217072,37.03,-120.09,"MADERA",TRUE
"1035",80.7834743712504,37.04,-120.18,"MADERA",TRUE
"1037",72.4798621345084,37.04,-120.15,"MADERA",TRUE
"1056",71.0826431843338,37.05,-120.11,"MADERA",TRUE
"1064",72.1591738549468,37.06,-120.19,"MADERA",TRUE
"1078",70.699191739685,37.08,-120.17,"MADERA",TRUE
"1093",76.6169214029437,37.09,-120.1,"MADERA",TRUE
"1986",65.0605867566508,36.81,-120.15,"MADERA",TRUE
"1987",55.7488419654437,36.81,-120.16,"MADERA",TRUE
"1989",61.3158752052582,36.82,-120.14,"MADERA",TRUE
"1990",64.3105181633788,36.83,-120.12,"MADERA",TRUE
"1995",65.940477669872,36.84,-120.06,"MADERA",TRUE
"1999",68.0828573572007,36.84,-120.13,"MADERA",TRUE
"2001",58.3356205676574,36.85,-119.97,"MADERA",TRUE
"2002",68.6028778761636,36.85,-120.16,"MADERA",TRUE
"2003",69.8599995639869,36.85,-120.09,"MADERA",TRUE
"2004",71.0507303854859,36.85,-120.15,"MADERA",TRUE
"2005",71.7335072451433,36.85,-120.18,"MADERA",TRUE
"2007",67.6890590525747,36.86,-119.98,"MADERA",TRUE
"2009",85.7161898523388,36.86,-119.91,"MADERA",TRUE
"2010",75.7441449360421,36.86,-120.08,"MADERA",TRUE
"2011",68.5512143713607,36.87,-120.08,"MADERA",TRUE
