"","X9","X1.1","X2.1","name","optional"
"2171",43.5195990672361,37.48,-120.89,"TURLOCK",TRUE
"2172",52.6191442068467,37.48,-120.66,"TURLOCK",TRUE
"2173",52.7727051551462,37.49,-120.83,"TURLOCK",TRUE
"2174",43.6796943747064,37.49,-120.95,"TURLOCK",TRUE
"2175",45.0180784196187,37.5,-120.63,"TURLOCK",TRUE
"2177",49.0597014093023,37.5,-120.9,"TURLOCK",TRUE
"2180",51.5846291159676,37.51,-120.75,"TURLOCK",TRUE
"2181",52.6728029103494,37.52,-120.82,"TURLOCK",TRUE
"2182",42.0905587671402,37.52,-121.05,"TURLOCK",TRUE
"2184",49.8706245242097,37.54,-120.88,"TURLOCK",TRUE
"2185",36.5875913458193,37.54,-120.99,"TURLOCK",TRUE
"2188",53.4957236395077,37.55,-120.69,"TURLOCK",TRUE
"2189",31.5951142393085,37.56,-121.07,"TURLOCK",TRUE
"2190",50.5576216124205,37.57,-120.87,"TURLOCK",TRUE
"2191",38.6640363896048,37.57,-120.93,"TURLOCK",TRUE
"2192",41.7081207359293,37.57,-120.88,"TURLOCK",TRUE
"2193",29.4540908907389,37.58,-121.01,"TURLOCK",TRUE
"2194",33.7239124703217,37.58,-121.04,"TURLOCK",TRUE
"2195",52.0928926978746,37.58,-120.73,"TURLOCK",TRUE
"2196",47.3004942379991,37.6,-120.83,"TURLOCK",TRUE
"2197",48.2738272575973,37.6,-120.69,"TURLOCK",TRUE
"2198",52.9480570021437,37.6,-120.67,"TURLOCK",TRUE
"2199",66.6554515614967,37.6,-120.68,"TURLOCK",TRUE
"2506",45.3574684718957,37.4,-120.86,"TURLOCK",TRUE
"2508",46.8244305635935,37.43,-120.87,"TURLOCK",TRUE
"2509",44.1119699437292,37.44,-120.95,"TURLOCK",TRUE
"2510",37.2677111487111,37.45,-120.94,"TURLOCK",TRUE
"2511",47.0672857742698,37.45,-120.85,"TURLOCK",TRUE
"2512",45.107604184386,37.46,-120.88,"TURLOCK",TRUE
"2516",38.6807500989212,37.57,-120.97,"TURLOCK",TRUE
"2678",33.1130216633703,37.46,-120.94,"TURLOCK",TRUE
"2679",40.9044193848775,37.49,-120.98,"TURLOCK",TRUE
"2681",53.7137620776348,37.52,-120.71,"TURLOCK",TRUE
"2682",51.8590181373298,37.53,-120.62,"TURLOCK",TRUE
"2683",58.705281310251,37.54,-120.78,"TURLOCK",TRUE
"2684",60.2744883948723,37.55,-120.62,"TURLOCK",TRUE
"2685",43.0897623277443,37.55,-120.79,"TURLOCK",TRUE
"2686",44.3751576888789,37.6,-120.72,"TURLOCK",TRUE
"2794",48.8026256896645,37.38,-120.9,"TURLOCK",TRUE
"2796",45.0931988415355,37.51,-120.89,"TURLOCK",TRUE
"2797",43.4211622080907,37.51,-120.67,"TURLOCK",TRUE
"2798",51.782322592083,37.5,-120.8,"TURLOCK",TRUE
"2799",62.513213387189,37.53,-120.57,"TURLOCK",TRUE
"2800",54.6637093533519,37.53,-120.71,"TURLOCK",TRUE
"3016",46.4369879027322,37.4,-120.84,"TURLOCK",TRUE
"3017",36.1207154960447,37.49,-121,"TURLOCK",TRUE
"3252",41.0950802577146,37.5,-120.98,"TURLOCK",TRUE
"3304",29.2045167495661,37.58,-121.03,"TURLOCK",TRUE
"3525",43.9132580147688,37.44,-120.93,"TURLOCK",TRUE
"3527",37.6594439159818,37.45,-120.9,"TURLOCK",TRUE
"855",43.6432885419064,36.69,-120.28,"DELTA_MENDOTA",TRUE
"892",43.2189629118118,36.76,-120.31,"DELTA_MENDOTA",TRUE
"903",57.490237657286,36.77,-120.3,"DELTA_MENDOTA",TRUE
"908",54.8704495626994,36.77,-120.34,"DELTA_MENDOTA",TRUE
"911",42.6065377427794,36.78,-120.19,"DELTA_MENDOTA",TRUE
"920",44.3815865590149,36.78,-120.24,"DELTA_MENDOTA",TRUE
"921",39.6269070934584,36.78,-120.27,"DELTA_MENDOTA",TRUE
"922",47.2932579547625,36.78,-120.26,"DELTA_MENDOTA",TRUE
"923",39.8547764046059,36.79,-120.2,"DELTA_MENDOTA",TRUE
"924",46.8788148252928,36.79,-120.21,"DELTA_MENDOTA",TRUE
"925",55.6203839136165,36.79,-120.36,"DELTA_MENDOTA",TRUE
"934",46.8645623872587,36.8,-120.31,"DELTA_MENDOTA",TRUE
"938",48.7329670365272,36.81,-120.26,"DELTA_MENDOTA",TRUE
"944",51.6281094504383,36.83,-120.3,"DELTA_MENDOTA",TRUE
"950",45.0654428673091,36.84,-120.33,"DELTA_MENDOTA",TRUE
"954",49.940226907402,36.85,-120.35,"DELTA_MENDOTA",TRUE
"982",61.1931228499044,36.95,-120.69,"DELTA_MENDOTA",TRUE
"984",49.051218697711,36.95,-120.84,"DELTA_MENDOTA",TRUE
"985",53.6388469372777,36.96,-120.84,"DELTA_MENDOTA",TRUE
"988",51.5139144020927,36.96,-120.85,"DELTA_MENDOTA",TRUE
"989",53.0368422921397,36.96,-120.86,"DELTA_MENDOTA",TRUE
"990",50.2183065122037,36.97,-120.85,"DELTA_MENDOTA",TRUE
"991",50.2734711999797,36.97,-120.84,"DELTA_MENDOTA",TRUE
"994",52.7329138569518,36.98,-120.85,"DELTA_MENDOTA",TRUE
"995",49.7070470997529,36.98,-120.8,"DELTA_MENDOTA",TRUE
"998",59.6748432907754,36.99,-120.72,"DELTA_MENDOTA",TRUE
"1000",57.7820470373377,36.99,-120.88,"DELTA_MENDOTA",TRUE
"1004",52.4459270427822,37,-120.84,"DELTA_MENDOTA",TRUE
"1005",45.1305030788873,37,-120.85,"DELTA_MENDOTA",TRUE
"1006",39.0323764385025,37,-120.87,"DELTA_MENDOTA",TRUE
"1007",53.0264592800189,37,-120.9,"DELTA_MENDOTA",TRUE
"1008",56.2744744854869,37,-120.91,"DELTA_MENDOTA",TRUE
"1010",53.6287401371841,37.01,-120.84,"DELTA_MENDOTA",TRUE
"1015",55.801667784162,37.01,-120.83,"DELTA_MENDOTA",TRUE
"1018",54.3352942199569,37.02,-120.84,"DELTA_MENDOTA",TRUE
"1020",52.4940681532585,37.02,-120.9,"DELTA_MENDOTA",TRUE
"1023",44.2356908603063,37.02,-120.87,"DELTA_MENDOTA",TRUE
"1028",57.0563605301766,37.03,-120.88,"DELTA_MENDOTA",TRUE
"1029",55.7298903741611,37.03,-120.86,"DELTA_MENDOTA",TRUE
"1030",49.8081755086015,37.03,-120.87,"DELTA_MENDOTA",TRUE
"1031",47.1545944379765,37.03,-120.9,"DELTA_MENDOTA",TRUE
"1032",50.6237148292265,37.03,-120.91,"DELTA_MENDOTA",TRUE
"1033",59.737525131775,37.03,-120.62,"DELTA_MENDOTA",TRUE
"1034",56.9087864744643,37.03,-120.63,"DELTA_MENDOTA",TRUE
"1036",53.6185569076802,37.04,-120.85,"DELTA_MENDOTA",TRUE
"1039",58.8632879756402,37.04,-120.64,"DELTA_MENDOTA",TRUE
"1044",50.3474089228462,37.04,-120.81,"DELTA_MENDOTA",TRUE
"1045",53.3724417870186,37.04,-120.88,"DELTA_MENDOTA",TRUE
"1047",59.6116302526697,37.04,-120.65,"DELTA_MENDOTA",TRUE
"1048",48.1253381105411,37.05,-120.86,"DELTA_MENDOTA",TRUE
"1053",50.8682219808618,37.05,-120.89,"DELTA_MENDOTA",TRUE
"1058",64.7482708372242,37.05,-120.63,"DELTA_MENDOTA",TRUE
"1059",47.5037116142186,37.06,-120.81,"DELTA_MENDOTA",TRUE
"1062",54.9510416590901,37.06,-120.69,"DELTA_MENDOTA",TRUE
"1063",51.5260234551155,37.06,-120.8,"DELTA_MENDOTA",TRUE
"1067",46.6008832021916,37.06,-120.93,"DELTA_MENDOTA",TRUE
"1072",48.641515987684,37.07,-120.95,"DELTA_MENDOTA",TRUE
"1073",54.1676094933059,37.07,-120.8,"DELTA_MENDOTA",TRUE
"1076",43.2657068266494,37.07,-120.83,"DELTA_MENDOTA",TRUE
"1077",45.5290960461799,37.08,-120.93,"DELTA_MENDOTA",TRUE
"1079",47.0515188520113,37.08,-120.81,"DELTA_MENDOTA",TRUE
"1082",67.0243578540698,37.08,-120.67,"DELTA_MENDOTA",TRUE
"1083",60.2077849783118,37.08,-120.64,"DELTA_MENDOTA",TRUE
"1085",46.5550168989566,37.08,-120.85,"DELTA_MENDOTA",TRUE
"1086",63.7628148144451,37.08,-120.61,"DELTA_MENDOTA",TRUE
"1088",58.6554916747555,37.09,-120.68,"DELTA_MENDOTA",TRUE
"1089",47.075612734378,37.09,-120.9,"DELTA_MENDOTA",TRUE
"1091",62.2333741689617,37.09,-120.75,"DELTA_MENDOTA",TRUE
"1092",49.6594682075036,37.09,-120.83,"DELTA_MENDOTA",TRUE
"1095",45.7700861116243,37.09,-120.84,"DELTA_MENDOTA",TRUE
"1098",54.4836855461917,37.1,-120.69,"DELTA_MENDOTA",TRUE
"1099",61.3308182768495,37.1,-120.74,"DELTA_MENDOTA",TRUE
"1114",56.1075172772043,37.15,-121.03,"DELTA_MENDOTA",TRUE
"1127",56.1268414245017,37.19,-120.97,"DELTA_MENDOTA",TRUE
"1137",41.6854248860087,37.22,-120.99,"DELTA_MENDOTA",TRUE
"1145",51.4465984848044,37.23,-121.07,"DELTA_MENDOTA",TRUE
"1169",47.3877660577195,37.28,-121.06,"DELTA_MENDOTA",TRUE
"1196",44.3646703169912,37.33,-121.05,"DELTA_MENDOTA",TRUE
"1209",43.7125847279398,37.34,-121.1,"DELTA_MENDOTA",TRUE
"1213",42.4606806333285,37.34,-121,"DELTA_MENDOTA",TRUE
"1220",34.1710174999859,37.35,-121.02,"DELTA_MENDOTA",TRUE
"1225",44.7292161827629,37.36,-121.1,"DELTA_MENDOTA",TRUE
"1232",41.5063345497645,37.37,-121.08,"DELTA_MENDOTA",TRUE
"1241",37.3337544913628,37.38,-121.07,"DELTA_MENDOTA",TRUE
"1251",37.0233813188487,37.4,-121.03,"DELTA_MENDOTA",TRUE
"1253",44.1564212665193,37.41,-121.07,"DELTA_MENDOTA",TRUE
"1258",40.1918939094843,37.41,-121.03,"DELTA_MENDOTA",TRUE
"1261",38.1334426875622,37.43,-121.03,"DELTA_MENDOTA",TRUE
"1264",34.5472314775246,37.44,-121.03,"DELTA_MENDOTA",TRUE
"1291",38.1218082646963,37.49,-121.14,"DELTA_MENDOTA",TRUE
"1363",16.0641387876562,37.62,-121.32,"DELTA_MENDOTA",TRUE
"1365",18.4449556515545,37.63,-121.34,"DELTA_MENDOTA",TRUE
"1368",18.0154281999975,37.64,-121.37,"DELTA_MENDOTA",TRUE
"1962",41.4326844414342,36.71,-120.24,"DELTA_MENDOTA",TRUE
"1979",50.4378201923212,36.78,-120.37,"DELTA_MENDOTA",TRUE
"1988",47.7741302910002,36.82,-120.3,"DELTA_MENDOTA",TRUE
"1991",51.6566838780475,36.84,-120.31,"DELTA_MENDOTA",TRUE
"1996",54.4819900004966,36.84,-120.32,"DELTA_MENDOTA",TRUE
"1998",43.5547484845589,36.84,-120.26,"DELTA_MENDOTA",TRUE
"2008",69.2688581942292,36.86,-120.51,"DELTA_MENDOTA",TRUE
"2015",62.1177740096757,36.87,-120.74,"DELTA_MENDOTA",TRUE
"2017",65.0580397957629,36.88,-120.58,"DELTA_MENDOTA",TRUE
"2020",57.5869172851255,36.88,-120.59,"DELTA_MENDOTA",TRUE
"2022",53.7860932158829,36.88,-120.6,"DELTA_MENDOTA",TRUE
"2024",61.8927189327755,36.88,-120.61,"DELTA_MENDOTA",TRUE
"2025",64.5469839671146,36.88,-120.62,"DELTA_MENDOTA",TRUE
"2029",65.2146672147109,36.89,-120.67,"DELTA_MENDOTA",TRUE
"2030",54.7900994676172,36.89,-120.66,"DELTA_MENDOTA",TRUE
"2033",61.7042764666894,36.89,-120.73,"DELTA_MENDOTA",TRUE
"2036",65.4464373463278,36.9,-120.69,"DELTA_MENDOTA",TRUE
"2039",57.0603441993551,36.9,-120.71,"DELTA_MENDOTA",TRUE
"2041",56.65116189921,36.91,-120.74,"DELTA_MENDOTA",TRUE
"2042",51.7682618468992,36.91,-120.75,"DELTA_MENDOTA",TRUE
"2043",59.359119413376,36.91,-120.73,"DELTA_MENDOTA",TRUE
"2046",57.345676738156,36.91,-120.76,"DELTA_MENDOTA",TRUE
"2050",55.8436255634786,36.92,-120.76,"DELTA_MENDOTA",TRUE
"2051",52.7847799602767,36.92,-120.77,"DELTA_MENDOTA",TRUE
"2052",59.0932901018015,36.92,-120.78,"DELTA_MENDOTA",TRUE
"2057",55.6609490540238,36.93,-120.77,"DELTA_MENDOTA",TRUE
"2078",51.7730958471977,36.99,-120.86,"DELTA_MENDOTA",TRUE
"2080",51.0523020538882,37,-120.89,"DELTA_MENDOTA",TRUE
"2081",48.1326795072341,37,-120.88,"DELTA_MENDOTA",TRUE
"2082",61.8019653356225,37,-120.86,"DELTA_MENDOTA",TRUE
"2086",48.6222964579752,37.01,-120.89,"DELTA_MENDOTA",TRUE
"2087",48.3010496399823,37.01,-120.88,"DELTA_MENDOTA",TRUE
"2088",50.2335459080923,37.01,-120.91,"DELTA_MENDOTA",TRUE
"2089",54.2792535261948,37.01,-120.8,"DELTA_MENDOTA",TRUE
"2091",49.4954262139014,37.02,-120.89,"DELTA_MENDOTA",TRUE
"2094",54.1263596567892,37.06,-120.66,"DELTA_MENDOTA",TRUE
"2098",49.4177159926419,37.09,-120.93,"DELTA_MENDOTA",TRUE
"2099",52.1824209956838,37.09,-120.88,"DELTA_MENDOTA",TRUE
"2100",51.3290008159248,37.1,-120.82,"DELTA_MENDOTA",TRUE
"2101",54.6045557403142,37.1,-120.86,"DELTA_MENDOTA",TRUE
"2102",44.0307943551012,37.11,-120.84,"DELTA_MENDOTA",TRUE
"2103",46.5783089917385,37.11,-120.94,"DELTA_MENDOTA",TRUE
"2104",46.2714760314861,37.12,-120.96,"DELTA_MENDOTA",TRUE
"2105",51.5399033388635,37.12,-120.87,"DELTA_MENDOTA",TRUE
"2107",55.6183460322638,37.13,-121.03,"DELTA_MENDOTA",TRUE
"2108",42.3645529718534,37.13,-120.95,"DELTA_MENDOTA",TRUE
"2109",48.8859572141749,37.16,-121.01,"DELTA_MENDOTA",TRUE
"2114",46.6026431893377,37.2,-121.06,"DELTA_MENDOTA",TRUE
"2116",43.726282352155,37.21,-120.9,"DELTA_MENDOTA",TRUE
"2117",54.419386318975,37.22,-121.08,"DELTA_MENDOTA",TRUE
"2120",48.573983737723,37.23,-120.9,"DELTA_MENDOTA",TRUE
"2122",40.8785587389334,37.24,-121.08,"DELTA_MENDOTA",TRUE
"2124",45.8615889297525,37.24,-120.94,"DELTA_MENDOTA",TRUE
"2127",42.1388763075009,37.25,-120.98,"DELTA_MENDOTA",TRUE
"2129",46.4218176067536,37.27,-120.98,"DELTA_MENDOTA",TRUE
"2132",41.1498554190395,37.29,-121.05,"DELTA_MENDOTA",TRUE
"2133",53.8589933763311,37.29,-120.99,"DELTA_MENDOTA",TRUE
"2135",50.1206839209695,37.29,-121.09,"DELTA_MENDOTA",TRUE
"2139",43.2157738526201,37.34,-121.05,"DELTA_MENDOTA",TRUE
"2140",38.9646084271068,37.35,-120.98,"DELTA_MENDOTA",TRUE
"2141",37.7962094620524,37.35,-121.07,"DELTA_MENDOTA",TRUE
"2143",39.1949764725744,37.35,-121,"DELTA_MENDOTA",TRUE
"2151",46.9215671098175,37.38,-121.11,"DELTA_MENDOTA",TRUE
"2152",41.1933846803819,37.39,-121.12,"DELTA_MENDOTA",TRUE
"2154",30.9061372017795,37.4,-121.12,"DELTA_MENDOTA",TRUE
"2155",38.1651218828145,37.41,-121.12,"DELTA_MENDOTA",TRUE
"2159",38.1080918422393,37.42,-121.04,"DELTA_MENDOTA",TRUE
"2160",42.5692101899242,37.43,-121.1,"DELTA_MENDOTA",TRUE
"2176",27.5041436837451,37.5,-121.2,"DELTA_MENDOTA",TRUE
"2178",27.7900033069265,37.5,-121.18,"DELTA_MENDOTA",TRUE
"2179",28.5750048374565,37.5,-121.21,"DELTA_MENDOTA",TRUE
"2183",24.3515393254607,37.53,-121.22,"DELTA_MENDOTA",TRUE
"2186",28.3432492921434,37.55,-121.24,"DELTA_MENDOTA",TRUE
"2187",24.6572973363989,37.55,-121.26,"DELTA_MENDOTA",TRUE
"2492",56.5722702128445,36.92,-120.69,"DELTA_MENDOTA",TRUE
"2493",53.2361409974096,37.01,-120.85,"DELTA_MENDOTA",TRUE
"2513",36.8762667928386,37.46,-121.17,"DELTA_MENDOTA",TRUE
"2514",29.7558144914179,37.5,-121.17,"DELTA_MENDOTA",TRUE
"2515",26.8013820171756,37.53,-121.14,"DELTA_MENDOTA",TRUE
"2651",48.7524368031065,36.98,-120.84,"DELTA_MENDOTA",TRUE
"2653",49.986423564227,37.01,-120.9,"DELTA_MENDOTA",TRUE
"2656",47.7947755127942,37.04,-120.92,"DELTA_MENDOTA",TRUE
"2667",48.7056311549027,37.1,-120.7,"DELTA_MENDOTA",TRUE
"2675",51.5801808767411,37.17,-120.99,"DELTA_MENDOTA",TRUE
"2677",52.4259099182457,37.2,-120.97,"DELTA_MENDOTA",TRUE
"2680",29.0263063169255,37.51,-121.2,"DELTA_MENDOTA",TRUE
"2783",39.6306411210356,36.65,-120.25,"DELTA_MENDOTA",TRUE
"2792",39.1802775118882,37.33,-121.07,"DELTA_MENDOTA",TRUE
"2795",39.3004156013808,37.49,-121.19,"DELTA_MENDOTA",TRUE
"2970",50.5587670264798,36.76,-120.32,"DELTA_MENDOTA",TRUE
"2974",43.7166071948302,36.78,-120.3,"DELTA_MENDOTA",TRUE
"2975",43.5536746133879,36.78,-120.32,"DELTA_MENDOTA",TRUE
"2977",44.8571377246796,36.78,-120.31,"DELTA_MENDOTA",TRUE
"3011",49.1458681856199,37.03,-120.89,"DELTA_MENDOTA",TRUE
"3014",43.6294493575073,37.14,-120.99,"DELTA_MENDOTA",TRUE
"3147",56.4337569425707,36.79,-120.38,"DELTA_MENDOTA",TRUE
"3148",57.1607422371291,36.79,-120.39,"DELTA_MENDOTA",TRUE
"3149",41.3924962944394,36.8,-120.26,"DELTA_MENDOTA",TRUE
"3150",56.4015693936659,36.8,-120.34,"DELTA_MENDOTA",TRUE
"3151",43.6521646641403,36.81,-120.35,"DELTA_MENDOTA",TRUE
"3152",43.541526031235,36.82,-120.4,"DELTA_MENDOTA",TRUE
"3154",50.8001407727275,36.82,-120.39,"DELTA_MENDOTA",TRUE
"3167",60.8699082505268,36.89,-120.47,"DELTA_MENDOTA",TRUE
"3168",69.183451361259,36.89,-120.64,"DELTA_MENDOTA",TRUE
"3173",62.8301941251293,36.9,-120.48,"DELTA_MENDOTA",TRUE
"3174",59.4799176326958,36.9,-120.47,"DELTA_MENDOTA",TRUE
"3180",57.2083307849514,36.91,-120.51,"DELTA_MENDOTA",TRUE
"3181",55.3299504091446,36.91,-120.45,"DELTA_MENDOTA",TRUE
"3188",52.3611735169526,36.93,-120.51,"DELTA_MENDOTA",TRUE
"3191",58.0845893931804,36.94,-120.54,"DELTA_MENDOTA",TRUE
"3211",67.980360425595,37.03,-120.55,"DELTA_MENDOTA",TRUE
"3217",50.3242995203566,37.05,-120.82,"DELTA_MENDOTA",TRUE
"3233",59.9738393919707,37.12,-120.74,"DELTA_MENDOTA",TRUE
"3238",47.5510769653673,37.16,-120.76,"DELTA_MENDOTA",TRUE
"3240",51.7488333583595,37.17,-121.02,"DELTA_MENDOTA",TRUE
"3247",37.8996052848041,37.35,-121.08,"DELTA_MENDOTA",TRUE
"3248",46.0782162960646,37.37,-121.11,"DELTA_MENDOTA",TRUE
"3249",36.7618930237409,37.37,-121.06,"DELTA_MENDOTA",TRUE
"3250",42.9071652121467,37.39,-121.13,"DELTA_MENDOTA",TRUE
"3251",35.2060037731661,37.44,-121.06,"DELTA_MENDOTA",TRUE
"3253",33.9115413480445,37.5,-121.1,"DELTA_MENDOTA",TRUE
"3254",32.3133024277786,37.51,-121.22,"DELTA_MENDOTA",TRUE
"3255",29.6006771788519,37.52,-121.2,"DELTA_MENDOTA",TRUE
"3256",34.6667354276714,37.54,-121.2,"DELTA_MENDOTA",TRUE
"3257",28.9196723862669,37.55,-121.2,"DELTA_MENDOTA",TRUE
"3258",34.519696901981,37.55,-121.25,"DELTA_MENDOTA",TRUE
"3259",34.4014275061812,37.56,-121.26,"DELTA_MENDOTA",TRUE
"3260",18.1760723198224,37.56,-121.27,"DELTA_MENDOTA",TRUE
"3261",23.3322876495909,37.56,-121.29,"DELTA_MENDOTA",TRUE
"3262",23.430618032902,37.57,-121.29,"DELTA_MENDOTA",TRUE
"3263",29.5778048525047,37.58,-121.19,"DELTA_MENDOTA",TRUE
"3264",28.0811555696498,37.58,-121.29,"DELTA_MENDOTA",TRUE
"3265",18.3147390207148,37.58,-121.21,"DELTA_MENDOTA",TRUE
"3469",50.5991172402905,36.78,-120.38,"DELTA_MENDOTA",TRUE
"3471",68.7090530530475,36.79,-120.65,"DELTA_MENDOTA",TRUE
"3472",54.7349982341307,36.8,-120.39,"DELTA_MENDOTA",TRUE
"3473",53.9631312489211,36.81,-120.4,"DELTA_MENDOTA",TRUE
"3474",58.633617193895,36.82,-120.41,"DELTA_MENDOTA",TRUE
"3475",49.8745220666634,36.83,-120.42,"DELTA_MENDOTA",TRUE
"3479",61.8092923885353,36.85,-120.62,"DELTA_MENDOTA",TRUE
"3480",66.4767085434078,36.87,-120.46,"DELTA_MENDOTA",TRUE
"3481",55.5385863866371,36.88,-120.78,"DELTA_MENDOTA",TRUE
"3482",56.279638504224,36.89,-120.75,"DELTA_MENDOTA",TRUE
"3483",59.3389153100369,36.91,-120.49,"DELTA_MENDOTA",TRUE
"3484",62.0687883118784,36.92,-120.51,"DELTA_MENDOTA",TRUE
"3486",58.7585280460208,36.93,-120.75,"DELTA_MENDOTA",TRUE
"3487",58.1649166732249,36.93,-120.49,"DELTA_MENDOTA",TRUE
"3488",63.1152471215191,36.93,-120.5,"DELTA_MENDOTA",TRUE
"3489",52.2401643631503,36.93,-120.54,"DELTA_MENDOTA",TRUE
"3490",56.442810137307,36.94,-120.55,"DELTA_MENDOTA",TRUE
"3491",52.2787788357975,36.95,-120.56,"DELTA_MENDOTA",TRUE
"3492",56.840257093524,36.95,-120.52,"DELTA_MENDOTA",TRUE
"3493",53.952487879639,36.96,-120.52,"DELTA_MENDOTA",TRUE
"3494",58.7781779210683,36.97,-120.57,"DELTA_MENDOTA",TRUE
"3495",62.4437239972835,36.98,-120.58,"DELTA_MENDOTA",TRUE
"3496",56.3096155362894,36.98,-120.56,"DELTA_MENDOTA",TRUE
"3497",62.8985056489013,36.98,-120.51,"DELTA_MENDOTA",TRUE
"3498",58.2538678758223,36.99,-120.56,"DELTA_MENDOTA",TRUE
"3499",49.6886582467043,37,-120.82,"DELTA_MENDOTA",TRUE
"3500",62.5430145788919,37,-120.56,"DELTA_MENDOTA",TRUE
"3501",54.1023603822568,37.02,-120.67,"DELTA_MENDOTA",TRUE
"3502",58.980633997688,37.03,-120.65,"DELTA_MENDOTA",TRUE
"3503",58.5717369482518,37.03,-120.84,"DELTA_MENDOTA",TRUE
"3504",63.9557721004709,37.03,-120.66,"DELTA_MENDOTA",TRUE
"3505",50.946012330887,37.04,-120.87,"DELTA_MENDOTA",TRUE
"3507",43.3046468725875,37.06,-120.61,"DELTA_MENDOTA",TRUE
"3513",49.2994973806672,37.11,-120.78,"DELTA_MENDOTA",TRUE
"3515",49.926124299111,37.12,-120.85,"DELTA_MENDOTA",TRUE
"3516",54.1859564085505,37.12,-120.98,"DELTA_MENDOTA",TRUE
"3517",48.20801781758,37.14,-120.95,"DELTA_MENDOTA",TRUE
"3518",54.3187925232892,37.14,-120.87,"DELTA_MENDOTA",TRUE
"3519",45.4271113905383,37.15,-120.99,"DELTA_MENDOTA",TRUE
"3520",53.7108264202274,37.17,-121,"DELTA_MENDOTA",TRUE
"3521",46.201802809091,37.24,-121.01,"DELTA_MENDOTA",TRUE
"3522",44.7690650940818,37.26,-121.06,"DELTA_MENDOTA",TRUE
"3523",46.6231169771893,37.26,-121.03,"DELTA_MENDOTA",TRUE
"3526",33.3324990109376,37.44,-121.14,"DELTA_MENDOTA",TRUE
"3528",19.1895780011995,37.61,-121.29,"DELTA_MENDOTA",TRUE
"1373",17.8035858459112,37.65,-121.32,"TRACY",TRUE
"1399",19.0873461274265,37.69,-121.36,"TRACY",TRUE
"1404",15.5370613725432,37.7,-121.33,"TRACY",TRUE
"1414",15.976295357542,37.71,-121.36,"TRACY",TRUE
"1450",11.2337279831166,37.81,-121.54,"TRACY",TRUE
"2201",19.2631031271968,37.64,-121.31,"TRACY",TRUE
"2203",20.3990976771692,37.66,-121.28,"TRACY",TRUE
"2205",8.67528179976594,37.71,-121.3,"TRACY",TRUE
"2206",9.76268616240233,37.71,-121.42,"TRACY",TRUE
"2214",9.04826007502098,37.76,-121.38,"TRACY",TRUE
"2265",8.25391491378343,37.87,-121.64,"TRACY",TRUE
"2279",0.260153891646155,37.9,-121.62,"TRACY",TRUE
"2281",-5.59255965503539,37.9,-121.6,"TRACY",TRUE
"2284",0.0467686820315407,37.91,-121.6,"TRACY",TRUE
"2315",8.64153560643922,37.96,-121.7,"TRACY",TRUE
"2325",-1.60553662994653,37.97,-121.69,"TRACY",TRUE
"2329",4.65090503604816,37.98,-121.68,"TRACY",TRUE
"2331",5.61049597553125,37.98,-121.69,"TRACY",TRUE
"2517",16.633303787823,37.64,-121.32,"TRACY",TRUE
"2518",22.9241493862527,37.64,-121.4,"TRACY",TRUE
"2519",14.1412760500535,37.67,-121.36,"TRACY",TRUE
"2520",25.1172197518276,37.7,-121.45,"TRACY",TRUE
"2522",20.7227953990277,37.75,-121.51,"TRACY",TRUE
"2687",15.4632465538445,37.71,-121.45,"TRACY",TRUE
"2688",19.1269284615295,37.71,-121.43,"TRACY",TRUE
"2689",17.3713738746627,37.74,-121.45,"TRACY",TRUE
"2690",10.5861320957571,37.74,-121.39,"TRACY",TRUE
"2691",10.8196820657896,37.77,-121.42,"TRACY",TRUE
"2801",6.725203335499,37.87,-121.65,"TRACY",TRUE
"2802",14.5182201359441,37.89,-121.68,"TRACY",TRUE
"2805",29.7752913640978,38.01,-121.77,"TRACY",TRUE
"2806",8.27115337658989,38.03,-121.61,"TRACY",TRUE
"3018",-0.266018235154661,37.91,-121.57,"TRACY",TRUE
"3019",9.13649416198916,37.91,-121.56,"TRACY",TRUE
"3041",16.0150682493601,37.78,-121.44,"TRACY",TRUE
"3043",5.29495708863556,37.85,-121.62,"TRACY",TRUE
"3044",8.2136958811586,37.86,-121.57,"TRACY",TRUE
"3045",0.950404574772278,37.86,-121.56,"TRACY",TRUE
"3046",11.5879628344478,37.86,-121.55,"TRACY",TRUE
"3047",9.76811828924761,37.87,-121.58,"TRACY",TRUE
"3048",2.94959920173062,37.89,-121.57,"TRACY",TRUE
"3049",1.56352912284228,37.9,-121.57,"TRACY",TRUE
"3050",7.4392311238922,37.9,-121.56,"TRACY",TRUE
"3051",4.14618154193559,37.9,-121.58,"TRACY",TRUE
"3052",13.9392878136829,37.91,-121.51,"TRACY",TRUE
"3053",13.7351828875279,37.92,-121.52,"TRACY",TRUE
"3054",2.44678255475344,37.92,-121.67,"TRACY",TRUE
"3055",9.2931768985699,37.92,-121.7,"TRACY",TRUE
"3056",-3.05196961861685,37.95,-121.57,"TRACY",TRUE
"3057",3.07919225554753,37.96,-121.68,"TRACY",TRUE
"3058",1.79749649272125,37.97,-121.57,"TRACY",TRUE
"3059",4.71377597009777,37.97,-121.66,"TRACY",TRUE
"3061",3.24474941124947,37.99,-121.66,"TRACY",TRUE
"3062",6.7114895697261,37.99,-121.68,"TRACY",TRUE
"3067",8.01688187519815,38.09,-121.59,"TRACY",TRUE
"3266",15.8932167726508,37.67,-121.46,"TRACY",TRUE
