"","X5","X1.1","X2.1","name","optional"
"789",155.603536213601,36.58,-119.68,"KINGS",TRUE
"790",115.365408246335,36.58,-119.79,"KINGS",TRUE
"791",162.744458483089,36.58,-119.5,"KINGS",TRUE
"792",164.611565915162,36.58,-119.65,"KINGS",TRUE
"793",144.774637516853,36.58,-119.27,"KINGS",TRUE
"794",156.266599548816,36.58,-119.48,"KINGS",TRUE
"795",106.701588195021,36.58,-119.85,"KINGS",TRUE
"796",61.7947983778639,36.58,-120.03,"KINGS",TRUE
"797",71.4647464755786,36.58,-120.04,"KINGS",TRUE
"798",81.3943925171015,36.59,-120.03,"KINGS",TRUE
"799",143.696249553066,36.59,-119.27,"KINGS",TRUE
"800",136.27450189851,36.59,-119.37,"KINGS",TRUE
"801",149.673382680415,36.59,-119.39,"KINGS",TRUE
"802",97.9546902723713,36.59,-119.89,"KINGS",TRUE
"803",157.411213515921,36.59,-119.41,"KINGS",TRUE
"804",139.396539540134,36.59,-119.34,"KINGS",TRUE
"805",174.386187271787,36.6,-119.51,"KINGS",TRUE
"806",159.377095088195,36.6,-119.39,"KINGS",TRUE
"807",149.011400373515,36.6,-119.43,"KINGS",TRUE
"808",166.308384176028,36.6,-119.47,"KINGS",TRUE
"809",128.95339045425,36.6,-119.79,"KINGS",TRUE
"810",148.536573454348,36.61,-119.75,"KINGS",TRUE
"811",154.050919633368,36.6,-119.72,"KINGS",TRUE
"812",97.6827595203372,36.6,-119.86,"KINGS",TRUE
"813",165.819564375571,36.61,-119.68,"KINGS",TRUE
"814",121.452086898354,36.61,-119.83,"KINGS",TRUE
"815",97.4115926929845,36.61,-119.88,"KINGS",TRUE
"816",157.992249925644,36.62,-119.46,"KINGS",TRUE
"817",136.414275165345,36.62,-119.33,"KINGS",TRUE
"818",149.265250083982,36.62,-119.36,"KINGS",TRUE
"819",153.474856548371,36.62,-119.41,"KINGS",TRUE
"820",97.2371448884188,36.62,-119.9,"KINGS",TRUE
"821",144.302199033453,36.62,-119.43,"KINGS",TRUE
"822",142.928241837276,36.62,-119.37,"KINGS",TRUE
"823",97.3127479362896,36.62,-119.91,"KINGS",TRUE
"824",70.9492446055106,36.63,-119.99,"KINGS",TRUE
"825",139.258686557771,36.63,-119.28,"KINGS",TRUE
"826",149.127372057719,36.63,-119.36,"KINGS",TRUE
"827",77.0109673952879,36.63,-119.94,"KINGS",TRUE
"828",146.241668079698,36.63,-119.41,"KINGS",TRUE
"829",164.437879751212,36.63,-119.5,"KINGS",TRUE
"830",182.417142411115,36.63,-119.54,"KINGS",TRUE
"831",178.384576904619,36.63,-119.57,"KINGS",TRUE
"832",190.173337959943,36.63,-119.65,"KINGS",TRUE
"833",132.506878115401,36.63,-119.79,"KINGS",TRUE
"834",111.545673895239,36.63,-119.86,"KINGS",TRUE
"835",148.622388031668,36.63,-119.4,"KINGS",TRUE
"836",80.0692288421893,36.64,-119.97,"KINGS",TRUE
"837",155.881407438661,36.64,-119.41,"KINGS",TRUE
"838",78.3034581621576,36.65,-119.96,"KINGS",TRUE
"839",77.9877026186848,36.65,-119.97,"KINGS",TRUE
"840",162.036161613013,36.65,-119.41,"KINGS",TRUE
"841",152.280997282874,36.65,-119.43,"KINGS",TRUE
"842",117.829595849662,36.66,-119.83,"KINGS",TRUE
"843",137.043522139579,36.66,-119.38,"KINGS",TRUE
"844",150.049618776173,36.66,-119.39,"KINGS",TRUE
"845",164.274715905698,36.66,-119.68,"KINGS",TRUE
"846",83.2123923571196,36.66,-119.95,"KINGS",TRUE
"847",160.102122894405,36.66,-119.42,"KINGS",TRUE
"848",181.726031806254,36.66,-119.57,"KINGS",TRUE
"849",175.059416619815,36.66,-119.61,"KINGS",TRUE
"850",180.327106313345,36.66,-119.65,"KINGS",TRUE
"851",145.015546296663,36.66,-119.73,"KINGS",TRUE
"852",146.972367331355,36.66,-119.4,"KINGS",TRUE
"853",176.051411935235,36.68,-119.46,"KINGS",TRUE
"854",139.053994322064,36.68,-119.43,"KINGS",TRUE
"856",194.713725872054,36.69,-119.54,"KINGS",TRUE
"857",190.88681111787,36.69,-119.57,"KINGS",TRUE
"858",176.242116607276,36.69,-119.61,"KINGS",TRUE
"859",182.876302856964,36.69,-119.65,"KINGS",TRUE
"860",176.363057681502,36.69,-119.67,"KINGS",TRUE
"861",69.9761042948249,36.71,-120.12,"KINGS",TRUE
"862",161.826571131143,36.71,-119.45,"KINGS",TRUE
"863",79.2084864450966,36.71,-120.04,"KINGS",TRUE
"864",86.7543165738521,36.72,-119.93,"KINGS",TRUE
"865",189.590382296381,36.72,-119.54,"KINGS",TRUE
"866",73.2459763256377,36.73,-120.24,"KINGS",TRUE
"867",113.425401483669,36.73,-119.87,"KINGS",TRUE
"868",82.3487083036843,36.73,-120,"KINGS",TRUE
"869",76.576334945083,36.73,-119.99,"KINGS",TRUE
"870",108.582882942522,36.74,-119.89,"KINGS",TRUE
"871",78.8700981084888,36.74,-120.05,"KINGS",TRUE
"872",86.8691325012575,36.74,-120.25,"KINGS",TRUE
"873",84.7795239530325,36.75,-120.23,"KINGS",TRUE
"874",75.9595121790738,36.75,-120.08,"KINGS",TRUE
"875",79.1204740478434,36.75,-120.11,"KINGS",TRUE
"876",83.8461552758481,36.75,-120.25,"KINGS",TRUE
"877",80.800053277234,36.75,-120.26,"KINGS",TRUE
"878",68.0696154255622,36.75,-120.27,"KINGS",TRUE
"879",73.9902153923425,36.75,-120.24,"KINGS",TRUE
"880",89.9530500081421,36.75,-119.94,"KINGS",TRUE
"881",73.5525614873818,36.75,-120.17,"KINGS",TRUE
"882",199.413903044185,36.75,-119.56,"KINGS",TRUE
"883",208.234746661874,36.75,-119.62,"KINGS",TRUE
"884",185.39340495115,36.75,-119.55,"KINGS",TRUE
"885",83.6861697025074,36.76,-120.22,"KINGS",TRUE
"886",85.0772593603148,36.76,-120.09,"KINGS",TRUE
"887",80.9716596076386,36.76,-120.19,"KINGS",TRUE
"888",72.7248517662204,36.76,-120.21,"KINGS",TRUE
"889",75.6191036993968,36.76,-120.25,"KINGS",TRUE
"890",190.501204591915,36.76,-119.64,"KINGS",TRUE
"891",73.5643422460055,36.76,-120.23,"KINGS",TRUE
"893",67.3449932727137,36.76,-120.13,"KINGS",TRUE
"894",78.4979781134443,36.76,-120.26,"KINGS",TRUE
"895",189.262815976461,36.77,-119.57,"KINGS",TRUE
"896",196.179245382798,36.77,-119.64,"KINGS",TRUE
"897",86.8050806005378,36.77,-119.96,"KINGS",TRUE
"898",69.8394158657149,36.77,-120.26,"KINGS",TRUE
"899",89.4774020782998,36.77,-120.1,"KINGS",TRUE
"900",178.66120705279,36.77,-119.68,"KINGS",TRUE
"901",217.381219618468,36.77,-119.61,"KINGS",TRUE
"902",67.7701809779327,36.77,-120.27,"KINGS",TRUE
"904",83.6767124171223,36.77,-120.19,"KINGS",TRUE
"905",79.7895318385814,36.77,-120.2,"KINGS",TRUE
"906",72.2756410876936,36.77,-120.21,"KINGS",TRUE
"907",78.3447848947998,36.77,-120.23,"KINGS",TRUE
"909",78.4963358187699,36.77,-120.25,"KINGS",TRUE
"910",85.5451481826957,36.77,-120.12,"KINGS",TRUE
"912",93.7272097756499,36.78,-119.92,"KINGS",TRUE
"913",197.677875992245,36.78,-119.58,"KINGS",TRUE
"914",94.6431012839248,36.78,-119.93,"KINGS",TRUE
"915",78.4835323072361,36.78,-120.22,"KINGS",TRUE
"916",76.1172934663205,36.78,-120.2,"KINGS",TRUE
"917",79.7051073507891,36.78,-120.21,"KINGS",TRUE
"918",205.524882243233,36.78,-119.55,"KINGS",TRUE
"919",213.895606775997,36.78,-119.56,"KINGS",TRUE
"926",71.0623029439045,36.79,-120.16,"KINGS",TRUE
"927",80.0214439663306,36.79,-120.06,"KINGS",TRUE
"928",199.840255450298,36.79,-119.59,"KINGS",TRUE
"929",201.298938163956,36.79,-119.63,"KINGS",TRUE
"930",74.1164761621296,36.79,-120.15,"KINGS",TRUE
"931",197.613402785124,36.8,-119.65,"KINGS",TRUE
"932",73.8714247517933,36.8,-120.14,"KINGS",TRUE
"933",72.9299543035225,36.8,-120.15,"KINGS",TRUE
"935",209.240835072654,36.8,-119.61,"KINGS",TRUE
"936",78.4134364899684,36.8,-120.13,"KINGS",TRUE
"937",78.3967946835899,36.81,-120.12,"KINGS",TRUE
"939",82.7406380881829,36.81,-119.97,"KINGS",TRUE
"940",194.825391199376,36.81,-119.65,"KINGS",TRUE
"941",190.621355398057,36.81,-119.61,"KINGS",TRUE
"942",186.728751289832,36.82,-119.65,"KINGS",TRUE
"943",192.421507664945,36.83,-119.66,"KINGS",TRUE
"951",190.01329744134,36.84,-119.65,"KINGS",TRUE
"952",187.153101794078,36.84,-119.63,"KINGS",TRUE
"953",187.191381505764,36.85,-119.62,"KINGS",TRUE
"955",190.62937770547,36.85,-119.65,"KINGS",TRUE
"956",181.422398635449,36.85,-119.7,"KINGS",TRUE
"957",174.488564384467,36.86,-119.7,"KINGS",TRUE
"960",178.589070414094,36.87,-119.71,"KINGS",TRUE
"967",171.62721101486,36.89,-119.71,"KINGS",TRUE
"1832",102.739097263068,36.34,-119.88,"KINGS",TRUE
"1847",118.34200805924,36.37,-119.83,"KINGS",TRUE
"1857",106.854446967803,36.38,-119.9,"KINGS",TRUE
"1866",116.18862352927,36.4,-119.81,"KINGS",TRUE
"1876",121.089039306309,36.43,-119.8,"KINGS",TRUE
"1878",143.88406810279,36.44,-119.72,"KINGS",TRUE
"1879",144.643884418572,36.44,-119.41,"KINGS",TRUE
"1882",76.5548412616237,36.44,-119.98,"KINGS",TRUE
"1883",80.1369932021119,36.44,-120.05,"KINGS",TRUE
"1884",76.8151277372621,36.45,-120.07,"KINGS",TRUE
"1885",159.136284149777,36.45,-119.5,"KINGS",TRUE
"1886",135.42632748646,36.45,-119.72,"KINGS",TRUE
"1890",122.366520852353,36.47,-119.8,"KINGS",TRUE
"1891",149.224488985216,36.47,-119.29,"KINGS",TRUE
"1892",86.0118763879312,36.47,-120.1,"KINGS",TRUE
"1895",110.150102877251,36.48,-119.85,"KINGS",TRUE
"1896",89.2638150284423,36.47,-120.12,"KINGS",TRUE
"1897",131.185186630038,36.49,-119.8,"KINGS",TRUE
"1900",154.434443424277,36.49,-119.43,"KINGS",TRUE
"1901",163.674829265123,36.49,-119.5,"KINGS",TRUE
"1902",80.241569021922,36.49,-120.02,"KINGS",TRUE
"1903",132.216822807598,36.49,-119.78,"KINGS",TRUE
"1905",79.8439341532155,36.5,-120.11,"KINGS",TRUE
"1908",157.210154814522,36.51,-119.36,"KINGS",TRUE
"1910",88.2535487862207,36.51,-119.92,"KINGS",TRUE
"1911",144.246534358774,36.52,-119.27,"KINGS",TRUE
"1912",72.5011915778085,36.53,-120.09,"KINGS",TRUE
"1913",66.9337629641379,36.54,-120,"KINGS",TRUE
"1914",135.718401697833,36.55,-119.3,"KINGS",TRUE
"1915",177.370744948561,36.55,-119.54,"KINGS",TRUE
"1916",160.040782425662,36.56,-119.34,"KINGS",TRUE
"1917",80.238995402425,36.57,-120.14,"KINGS",TRUE
"1918",155.515751345314,36.57,-119.26,"KINGS",TRUE
"1924",71.2771814926209,36.58,-120.09,"KINGS",TRUE
"1925",80.7445583911629,36.58,-120.23,"KINGS",TRUE
"1929",78.1632083375766,36.59,-119.95,"KINGS",TRUE
"1930",144.28238798675,36.6,-119.29,"KINGS",TRUE
"1931",150.682656741016,36.6,-119.41,"KINGS",TRUE
"1936",76.254667668169,36.61,-119.95,"KINGS",TRUE
"1937",81.2126858788312,36.62,-120.14,"KINGS",TRUE
"1939",134.827750023879,36.63,-119.38,"KINGS",TRUE
"1940",78.0627191174846,36.63,-119.97,"KINGS",TRUE
"1941",73.1017436304165,36.63,-120.06,"KINGS",TRUE
"1948",161.574593493192,36.65,-119.46,"KINGS",TRUE
"1949",84.9241258179432,36.65,-120.1,"KINGS",TRUE
"1950",82.3219593223542,36.65,-120.18,"KINGS",TRUE
"1952",62.8059174850526,36.66,-120.02,"KINGS",TRUE
"1955",71.7767814155285,36.67,-120.08,"KINGS",TRUE
"1956",150.919592753337,36.68,-119.36,"KINGS",TRUE
"1957",90.2043766283625,36.68,-119.93,"KINGS",TRUE
"1958",80.6647983298447,36.69,-120.2,"KINGS",TRUE
"1959",159.190413503705,36.69,-119.72,"KINGS",TRUE
"1960",118.586375694558,36.71,-119.83,"KINGS",TRUE
"1961",82.0297317265155,36.71,-120.15,"KINGS",TRUE
"1963",77.7684573886974,36.72,-120.1,"KINGS",TRUE
"1964",83.2906910925506,36.72,-120.21,"KINGS",TRUE
"1967",208.773387723511,36.75,-119.58,"KINGS",TRUE
"1968",171.272065656465,36.76,-119.67,"KINGS",TRUE
"1969",201.731627698132,36.76,-119.63,"KINGS",TRUE
"1970",160.188750223838,36.76,-119.47,"KINGS",TRUE
"1972",196.533638584649,36.76,-119.6,"KINGS",TRUE
"1973",66.5123088933356,36.77,-120.02,"KINGS",TRUE
"1974",74.1372572582312,36.77,-120.11,"KINGS",TRUE
"1977",79.5714035493577,36.78,-120.07,"KINGS",TRUE
"1978",184.592355355039,36.78,-119.57,"KINGS",TRUE
"1980",197.624901025125,36.78,-119.65,"KINGS",TRUE
"1981",105.358991725012,36.79,-119.88,"KINGS",TRUE
"1982",194.457195563351,36.8,-119.56,"KINGS",TRUE
"1983",185.572466673738,36.81,-119.54,"KINGS",TRUE
"1984",87.4777122302543,36.81,-120.03,"KINGS",TRUE
"1992",190.327081132678,36.84,-119.59,"KINGS",TRUE
"1994",111.792293847987,36.84,-119.84,"KINGS",TRUE
"1997",175.08405148681,36.84,-119.73,"KINGS",TRUE
"2000",190.220473012335,36.85,-119.66,"KINGS",TRUE
"2006",94.1022784677124,36.85,-119.9,"KINGS",TRUE
"2014",167.448393097915,36.87,-119.72,"KINGS",TRUE
"2479",71.4008281973156,36.46,-120.04,"KINGS",TRUE
"2480",89.7073853484189,36.47,-119.9,"KINGS",TRUE
"2486",60.4446940401271,36.57,-120.05,"KINGS",TRUE
"2490",196.882235154886,36.82,-119.59,"KINGS",TRUE
"2641",165.744373425608,36.41,-119.52,"KINGS",TRUE
"2739",106.528016076821,36.3,-119.89,"KINGS",TRUE
"2753",146.688337730905,36.43,-119.3,"KINGS",TRUE
"2760",75.1742425016389,36.47,-120.11,"KINGS",TRUE
"2774",88.9988035516118,36.56,-119.91,"KINGS",TRUE
"2777",99.368984267025,36.6,-119.91,"KINGS",TRUE
"2922",86.5698265160781,36.39,-120.01,"KINGS",TRUE
"2923",87.3730507300833,36.39,-119.94,"KINGS",TRUE
"2928",81.7997000383694,36.49,-120.06,"KINGS",TRUE
"2937",65.7438041792255,36.53,-120.07,"KINGS",TRUE
"2945",75.7842504626141,36.55,-120.06,"KINGS",TRUE
"2947",77.3602569714854,36.57,-120.08,"KINGS",TRUE
"2952",73.3131459754723,36.6,-120.01,"KINGS",TRUE
"2958",80.5759386379475,36.7,-120.2,"KINGS",TRUE
"2959",74.4862613456454,36.71,-120.14,"KINGS",TRUE
"2960",76.6193949912864,36.71,-120.08,"KINGS",TRUE
"2962",71.9280005805025,36.73,-120.08,"KINGS",TRUE
"2963",76.433908336005,36.73,-120.27,"KINGS",TRUE
"2964",75.797515384594,36.74,-120.23,"KINGS",TRUE
"2965",77.0361816738401,36.74,-120.27,"KINGS",TRUE
"2966",77.5245534159355,36.74,-120.21,"KINGS",TRUE
"2967",72.9127510371156,36.75,-120.22,"KINGS",TRUE
"2968",82.7323863257302,36.75,-120.2,"KINGS",TRUE
"2969",80.3942362584015,36.76,-120.2,"KINGS",TRUE
"2971",77.3901138431944,36.76,-120.01,"KINGS",TRUE
"2973",68.8788812244011,36.76,-120.29,"KINGS",TRUE
"2976",91.6390318250594,36.78,-119.97,"KINGS",TRUE
"2978",81.0153587357354,36.78,-120.02,"KINGS",TRUE
"2979",70.3403307085013,36.78,-120.1,"KINGS",TRUE
"2980",78.5142784399773,36.79,-120,"KINGS",TRUE
"2981",83.8745418245368,36.79,-120.03,"KINGS",TRUE
"2982",92.1413479580035,36.8,-119.95,"KINGS",TRUE
"2983",93.1618989259629,36.8,-119.91,"KINGS",TRUE
"2984",86.9844223612388,36.8,-119.99,"KINGS",TRUE
"2985",80.8695817390329,36.8,-119.97,"KINGS",TRUE
"2986",177.684526682036,36.81,-119.52,"KINGS",TRUE
"2987",76.8120614721349,36.81,-120.09,"KINGS",TRUE
"2988",77.7703924930514,36.81,-120.04,"KINGS",TRUE
"2989",83.3803773812178,36.81,-120,"KINGS",TRUE
"2990",75.3367169479316,36.82,-120.05,"KINGS",TRUE
"2991",86.2956459221093,36.82,-120.02,"KINGS",TRUE
"2995",95.1252820522046,36.83,-119.95,"KINGS",TRUE
"2998",108.862192955311,36.85,-119.86,"KINGS",TRUE
"2999",181.091472592527,36.86,-119.58,"KINGS",TRUE
"3000",189.742425353018,36.87,-119.62,"KINGS",TRUE
"3001",169.883298344469,36.87,-119.7,"KINGS",TRUE
"3002",193.470173423341,36.88,-119.58,"KINGS",TRUE
"3007",147.445874298999,36.91,-119.75,"KINGS",TRUE
"3008",153.814707003022,36.92,-119.74,"KINGS",TRUE
"3130",76.8129668143171,36.49,-120.09,"KINGS",TRUE
"3131",92.4389424084127,36.49,-119.89,"KINGS",TRUE
"3144",81.2618250683127,36.72,-120.15,"KINGS",TRUE
"3145",84.9287095254788,36.75,-120.15,"KINGS",TRUE
"3155",200.202751302299,36.82,-119.55,"KINGS",TRUE
"3158",189.842458263942,36.86,-119.56,"KINGS",TRUE
"3183",156.32981429413,36.92,-119.73,"KINGS",TRUE
"3297",187.181638627826,36.87,-119.6,"KINGS",TRUE
"3453",109.387714139705,36.4,-119.88,"KINGS",TRUE
"3455",121.691703894907,36.48,-119.82,"KINGS",TRUE
"3456",140.044490623404,36.49,-119.75,"KINGS",TRUE
"3477",192.514582606122,36.84,-119.56,"KINGS",TRUE
"981",70.0656469151822,36.95,-120.39,"CHOWCHILLA",TRUE
"992",72.8988681541161,36.97,-120.38,"CHOWCHILLA",TRUE
"997",61.7652371633491,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",70.8156682573129,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",65.849961555099,37,-120.34,"CHOWCHILLA",TRUE
"1003",66.0522321613259,37,-120.5,"CHOWCHILLA",TRUE
"1014",77.6434273025212,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",70.2026954699882,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",71.4242869272092,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",62.8851614105784,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",72.3294996359661,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",68.2406849955094,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",71.7419043373153,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",68.9737895327646,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",73.5589082648762,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",74.2953165107624,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",69.9649091124261,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",73.6281438551366,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",70.1208928270723,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",67.9541250428449,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",80.3164788897291,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",77.6025264645309,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",75.2454691581251,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",71.6400826122565,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",67.5190701650708,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",72.6180927824477,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",77.6426682550427,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",66.1687896944945,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",73.6835911124,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",73.4745329529431,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",62.728126186866,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",78.593796128351,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",77.5844598339837,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",67.7846003525077,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",74.8051410113474,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",65.7919944659029,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",67.4194198802974,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",74.1311616347949,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",79.403789481089,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",69.4302903363298,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",71.2009290334362,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",68.1417620379896,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",65.2203131503177,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",76.5660172223551,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",81.7891838710656,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",69.6803746995362,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",75.3909684456407,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",69.0739919013653,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",70.2323623126878,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",70.0951662340761,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",65.8639188239706,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",74.3952362252491,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",68.3958363506964,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",58.4152904642366,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",64.2300036684681,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",63.1970424728771,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",69.45058626821,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",71.4989271559194,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",81.5304648919167,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",71.4475157140813,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",74.2557524091424,37,-120.43,"CHOWCHILLA",TRUE
"2090",69.1856234061023,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",74.3225564580075,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",67.9791190841697,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",78.0542688062787,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",69.6299604193646,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",82.135529641332,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",71.9117580111434,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",62.0891745560884,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",76.810570551445,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",70.2499627517481,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",75.0887706647978,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",75.6226304108704,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",71.8624762139962,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",68.772825221727,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",70.6763031135925,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",73.7396952362424,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",69.3773374321298,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",65.0269959802892,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",70.1558998638072,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",67.637682436012,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",69.5609210076069,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",79.2461578843538,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",72.3538509975121,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",75.2294841773712,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",77.946392381156,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",74.2346637042035,37,-120.46,"CHOWCHILLA",TRUE
"3202",73.2230473879655,37,-120.39,"CHOWCHILLA",TRUE
"3203",63.899743408265,37,-120.44,"CHOWCHILLA",TRUE
"3205",72.2082398985442,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",73.4759992071449,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",67.3057212804565,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",74.5936371227194,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",73.9299117338787,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",69.3663736823053,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",70.732018749847,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",74.0966486939884,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",66.2078781353383,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",65.6697379034125,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",80.8130479189634,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",82.9691091865246,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",62.8182908208543,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",74.8360981484358,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",68.4948507084917,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",70.650166252705,37.09,-120.35,"CHOWCHILLA",TRUE
"945",86.2786606662916,36.83,-120.05,"MADERA",TRUE
"946",74.5245641137539,36.83,-120.04,"MADERA",TRUE
"947",80.9971401493095,36.83,-120.1,"MADERA",TRUE
"948",85.477099954737,36.83,-120.01,"MADERA",TRUE
"949",76.8560815735093,36.84,-120.25,"MADERA",TRUE
"958",69.4556109604862,36.87,-120.36,"MADERA",TRUE
"959",71.8744679701512,36.87,-120.26,"MADERA",TRUE
"961",78.0931440838258,36.87,-120.01,"MADERA",TRUE
"962",86.4207269476744,36.87,-120,"MADERA",TRUE
"963",99.0923825661117,36.88,-119.9,"MADERA",TRUE
"964",90.5112071946088,36.88,-119.91,"MADERA",TRUE
"965",72.2519506020359,36.88,-120.22,"MADERA",TRUE
"966",72.0575425723507,36.88,-120.27,"MADERA",TRUE
"968",76.2490778816798,36.89,-120.06,"MADERA",TRUE
"969",74.47659288341,36.89,-120.11,"MADERA",TRUE
"970",84.5737123316538,36.9,-119.96,"MADERA",TRUE
"971",68.9771140278167,36.9,-120.27,"MADERA",TRUE
"972",85.9678133083309,36.9,-120.01,"MADERA",TRUE
"973",72.8962881491584,36.9,-120.29,"MADERA",TRUE
"974",72.2039722206428,36.91,-120.28,"MADERA",TRUE
"975",73.1376435991061,36.92,-120.15,"MADERA",TRUE
"976",70.336674978367,36.93,-120.17,"MADERA",TRUE
"977",71.5076102282046,36.93,-120.36,"MADERA",TRUE
"978",79.0153394833473,36.93,-120.18,"MADERA",TRUE
"979",78.1695313857825,36.93,-120.11,"MADERA",TRUE
"980",76.1843685774192,36.93,-120.22,"MADERA",TRUE
"983",78.6155491362439,36.95,-120.11,"MADERA",TRUE
"986",75.5270356418271,36.96,-120.21,"MADERA",TRUE
"987",66.8578630848374,36.96,-120.18,"MADERA",TRUE
"993",82.7786972113327,36.97,-120.18,"MADERA",TRUE
"996",70.5465340483335,36.98,-120.25,"MADERA",TRUE
"999",70.9968668603157,36.99,-120.31,"MADERA",TRUE
"1009",74.0720729515375,37,-120.27,"MADERA",TRUE
"1011",74.946236072237,37.01,-120.21,"MADERA",TRUE
"1012",70.7826790204425,37.01,-120.16,"MADERA",TRUE
"1013",74.8005015937792,37.01,-120.2,"MADERA",TRUE
